,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
9537,2020-06-25 08:03:01 -04:00,FB,5ef492752fd25d5babe1a1cf,234.5,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.3908,234.3908,0.7406809329986572,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:03:01.276,450.0,2.14,,283427,True,1.0
9538,2020-06-25 08:04:01 -04:00,FB,5ef492b12fd25d5babe1a3f5,234.44,NASDAQ,1m,235.093,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.44,234.5,0.6610701084136963,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:04:01.240,579.0,2.14,,283427,True,1.0
9539,2020-06-25 08:05:01 -04:00,FB,5ef492ed2fd25d5babe1a61b,234.73,NASDAQ,1m,234.73,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.64,234.68,0.7520980834960938,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:05:01.417,620.0,2.14,,283427,True,1.0
9540,2020-06-25 08:06:01 -04:00,FB,5ef493292fd25d5babe1a841,234.73,NASDAQ,1m,234.73,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.65,234.65,0.5672698020935059,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:06:01.406,500.0,2.14,,283427,True,1.0
9541,2020-06-25 08:07:01 -04:00,FB,5ef493652fd25d5babe1aa67,234.5,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.5,234.5,0.6480562686920166,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:07:01.524,100.0,2.14,,283427,True,1.0
9542,2020-06-25 08:09:01 -04:00,FB,5ef493dd2fd25d5babe1aeb3,234.55,NASDAQ,1m,234.76,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.361,234.361,0.5972182750701904,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:09:01.565,1000.0,2.14,,283427,True,1.0
9543,2020-06-25 08:10:01 -04:00,FB,5ef494192fd25d5babe1b0d9,234.48,NASDAQ,1m,234.48,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.36,234.36,0.6169826984405518,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:10:01.080,200.0,2.14,,283427,True,1.0
9544,2020-06-25 08:11:01 -04:00,FB,5ef494552fd25d5babe1b2ff,234.42,NASDAQ,1m,234.45,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.36,234.36,0.6832537651062012,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:11:01.006,700.0,2.14,,283427,True,1.0
9545,2020-06-25 08:13:00 -04:00,FB,5ef494cc2fd25d5babe1b74b,234.37,NASDAQ,1m,234.74,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.37,234.7,0.5920236110687256,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:13:00.947,1200.0,2.14,,283427,True,1.0
9546,2020-06-25 08:14:01 -04:00,FB,5ef495092fd25d5babe1b971,234.61,NASDAQ,1m,234.61,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.39,234.6,0.9341816902160645,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:14:01.223,3100.0,2.14,,283427,True,1.0
9547,2020-06-25 08:15:01 -04:00,FB,5ef495452fd25d5babe1bb97,234.74,NASDAQ,1m,234.79,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.74,234.79,0.789787769317627,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:15:01.603,300.0,2.14,,283427,True,1.0
9548,2020-06-25 08:16:00 -04:00,FB,5ef495802fd25d5babe1bdbd,234.77,NASDAQ,1m,234.79,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.77,234.79,0.7234346866607666,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:16:00.929,200.0,2.14,,283427,True,1.0
9549,2020-06-25 08:18:01 -04:00,FB,5ef495f92fd25d5babe1c20a,234.68,NASDAQ,1m,234.68,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.68,234.68,1.1114373207092285,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:18:01.506,100.0,2.14,,283427,True,1.0
9550,2020-06-25 08:19:00 -04:00,FB,5ef496342fd25d5babe1c431,234.65,NASDAQ,1m,234.65,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.65,234.65,0.6487231254577637,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:19:00.721,100.0,2.14,,283427,True,1.0
9551,2020-06-25 08:20:02 -04:00,FB,5ef496722fd25d5babe1c658,234.41,NASDAQ,1m,234.41,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.41,234.41,1.4383604526519775,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:20:02.357,100.0,2.14,,283427,True,1.0
9552,2020-06-25 08:21:01 -04:00,FB,5ef496ad2fd25d5babe1c87f,234.4,NASDAQ,1m,234.42,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.39,234.42,0.7203285694122314,Technology,2.23,7871,Facebook,False,-0.157005,2020-06-25 08:21:01.707,700.0,2.14,,283427,True,1.0
9553,2020-06-25 08:22:01 -04:00,FB,5ef496e92fd25d5babe1caa6,234.57,NASDAQ,1m,234.57,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.39,234.39,0.7234416007995605,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:22:01.017,1500.0,1.61,,283427,True,1.0
9554,2020-06-25 08:23:01 -04:00,FB,5ef497252fd25d5babe1cccd,234.57,NASDAQ,1m,234.57,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.57,234.57,0.6865489482879639,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:23:01.022,100.0,1.61,,283427,True,1.0
9555,2020-06-25 08:24:00 -04:00,FB,5ef497602fd25d5babe1cef4,234.57,NASDAQ,1m,234.6,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.57,234.6,0.6437735557556152,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:24:00.999,348.0,1.61,,283427,True,1.0
9556,2020-06-25 08:26:00 -04:00,FB,5ef497d82fd25d5babe1d342,234.57,NASDAQ,1m,234.65,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.57,234.6499,0.6008999347686768,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:26:00.644,1662.0,1.61,,283427,True,1.0
9557,2020-06-25 08:28:01 -04:00,FB,5ef498512fd25d5babe1d790,234.55,NASDAQ,1m,234.55,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.55,234.55,1.0428566932678223,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:28:01.764,100.0,1.61,,283427,True,1.0
9558,2020-06-25 08:29:01 -04:00,FB,5ef4988d2fd25d5babe1d9b7,234.45,NASDAQ,1m,234.55,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.45,234.55,0.7812914848327637,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:29:01.793,800.0,1.61,,283427,True,1.0
9559,2020-06-25 08:30:00 -04:00,FB,5ef498c82fd25d5babe1dbde,234.17,NASDAQ,1m,234.4001,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.17,234.39,0.5566501617431641,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:30:00.617,1461.0,1.61,,283427,True,1.0
9560,2020-06-25 08:31:00 -04:00,FB,5ef499042fd25d5babe1de05,234.1,NASDAQ,1m,234.16,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.1,234.15,0.671959638595581,Technology,2.25,7871,Facebook,False,-2.53102,2020-06-25 08:31:00.798,870.0,1.61,,283427,True,1.0
9561,2020-06-25 08:32:00 -04:00,FB,5ef499402fd25d5babe1e02c,233.89,NASDAQ,1m,234.0903,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,233.89,234.0903,0.7135360240936279,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:32:00.831,1871.0,1.61,,283443,True,1.0
9562,2020-06-25 08:33:03 -04:00,FB,5ef4997f2fd25d5babe1e253,234.0,NASDAQ,1m,234.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,233.98,233.98,3.4083847999572754,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:33:03.609,250.0,1.61,,283443,True,1.0
9563,2020-06-25 08:35:00 -04:00,FB,5ef499f42fd25d5babe1e6a1,234.95,NASDAQ,1m,235.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.21,234.21,0.6146121025085449,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:35:00.789,9517.0,1.61,,283443,True,1.0
9564,2020-06-25 08:36:00 -04:00,FB,5ef49a302fd25d5babe1e8c8,234.9,NASDAQ,1m,234.95,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.9,234.95,0.7636733055114746,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:36:00.918,200.0,1.61,,283443,True,1.0
9565,2020-06-25 08:37:02 -04:00,FB,5ef49a6e2fd25d5babe1eaef,234.65,NASDAQ,1m,234.87,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.65,234.77,1.6855409145355225,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:37:02.028,1403.0,1.61,,283443,True,1.0
9566,2020-06-25 08:38:01 -04:00,FB,5ef49aa92fd25d5babe1ed16,234.65,NASDAQ,1m,234.65,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.65,234.65,0.6069583892822266,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:38:01.140,480.0,1.61,,283443,True,1.0
9567,2020-06-25 08:39:01 -04:00,FB,5ef49ae52fd25d5babe1ef3d,234.836,NASDAQ,1m,234.836,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.836,234.836,0.6119120121002197,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:39:01.408,100.0,1.61,,283443,True,1.0
9568,2020-06-25 08:40:01 -04:00,FB,5ef49b212fd25d5babe1f164,234.4,NASDAQ,1m,234.84,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.4,234.84,0.9540092945098877,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:40:01.645,1600.0,1.61,,283443,True,1.0
9569,2020-06-25 08:42:01 -04:00,FB,5ef49b992fd25d5babe1f5b2,234.6,NASDAQ,1m,234.6,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.56,234.56,0.583514928817749,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:42:01.553,580.0,1.61,,283443,True,1.0
9570,2020-06-25 08:44:01 -04:00,FB,5ef49c112fd25d5babe1fa00,234.33,NASDAQ,1m,234.33,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.33,234.33,1.164463758468628,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:44:01.863,100.0,1.61,,283443,True,1.0
9571,2020-06-25 08:45:00 -04:00,FB,5ef49c4c2fd25d5babe1fc27,234.3,NASDAQ,1m,234.3799,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.3,234.35,0.7622816562652588,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:45:00.968,1000.0,1.61,,283443,True,1.0
9572,2020-06-25 08:46:00 -04:00,FB,5ef49c882fd25d5babe1fe4e,233.96,NASDAQ,1m,234.3,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,233.96,234.15,0.661862850189209,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:46:00.877,4650.0,1.61,,283443,True,1.0
9573,2020-06-25 08:47:00 -04:00,FB,5ef49cc42fd25d5babe20075,234.3,NASDAQ,1m,234.3,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,233.8708,234.27,0.6760931015014648,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:47:00.917,699.0,1.61,,283443,True,1.0
9574,2020-06-25 08:48:00 -04:00,FB,5ef49d002fd25d5babe2029c,234.3,NASDAQ,1m,234.3,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.3,234.3,0.6149992942810059,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:48:00.862,300.0,1.61,,283443,True,1.0
9575,2020-06-25 08:49:01 -04:00,FB,5ef49d3d2fd25d5babe204c3,234.084,NASDAQ,1m,234.084,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.084,234.084,0.7369914054870605,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:49:01.231,100.0,1.61,,283443,True,1.0
9576,2020-06-25 08:50:01 -04:00,FB,5ef49d792fd25d5babe206ea,234.49,NASDAQ,1m,234.69,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.47,234.47,0.7427277565002441,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:50:01.345,2906.0,1.61,,283443,True,1.0
9577,2020-06-25 08:51:01 -04:00,FB,5ef49db52fd25d5babe20911,234.54,NASDAQ,1m,234.54,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.43,234.43,0.9025318622589111,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:51:01.596,2400.0,1.61,,283443,True,1.0
9578,2020-06-25 08:52:01 -04:00,FB,5ef49df12fd25d5babe20b38,234.8099,NASDAQ,1m,234.81,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.54,234.54,0.646536111831665,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:52:01.312,3875.0,1.61,,283443,True,1.0
9579,2020-06-25 08:53:01 -04:00,FB,5ef49e2d2fd25d5babe20d5f,234.84,NASDAQ,1m,234.85,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.8,234.8,0.6312997341156006,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:53:01.326,2127.0,1.61,,283443,True,1.0
9580,2020-06-25 08:57:01 -04:00,FB,5ef49f1d2fd25d5babe215fb,234.69,NASDAQ,1m,234.7,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.69,234.7,0.6842823028564453,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:57:01.689,300.0,1.61,,283443,True,1.0
9581,2020-06-25 08:58:01 -04:00,FB,5ef49f592fd25d5babe21822,234.6799,NASDAQ,1m,234.6799,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.5,234.5,0.7149622440338135,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:58:01.726,1750.0,1.61,,283443,True,1.0
9582,2020-06-25 08:59:01 -04:00,FB,5ef49f952fd25d5babe21a49,234.5,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.4001,234.4001,0.6432347297668457,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 08:59:01.038,700.0,1.61,,283443,True,1.0
9583,2020-06-25 09:00:01 -04:00,FB,5ef49fd12fd25d5babe21c70,234.4,NASDAQ,1m,234.4,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.4,234.4,0.6228208541870117,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 09:00:01.018,100.0,1.61,,283443,True,1.0
9584,2020-06-25 09:01:01 -04:00,FB,5ef4a00d2fd25d5babe21e97,234.27,NASDAQ,1m,234.2708,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.27,234.2708,0.844822883605957,Technology,2.25,7871,Facebook,False,-2.05639,2020-06-25 09:01:01.256,1100.0,1.61,,283443,True,1.0
9585,2020-06-25 09:02:01 -04:00,FB,5ef4a0492fd25d5babe220be,234.15,NASDAQ,1m,234.15,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.15,234.15,0.6630330085754395,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:02:01.315,100.0,1.61,,283443,True,1.0
9586,2020-06-25 09:03:01 -04:00,FB,5ef4a0852fd25d5babe222e5,234.5794,NASDAQ,1m,234.5794,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.5794,234.5794,1.0010099411010742,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:03:01.691,1500.0,1.61,,283443,True,1.0
9587,2020-06-25 09:04:01 -04:00,FB,5ef4a0c12fd25d5babe2250c,234.58,NASDAQ,1m,234.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.5,234.5,1.0531721115112305,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:04:01.456,400.0,1.61,,283443,True,1.0
9588,2020-06-25 09:05:02 -04:00,FB,5ef4a0fe2fd25d5babe22733,234.5,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.5,234.5,1.0605926513671875,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:05:02.063,200.0,1.61,,283443,True,1.0
9589,2020-06-25 09:06:01 -04:00,FB,5ef4a1392fd25d5babe2295a,234.48,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.48,234.5,0.627798318862915,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:06:01.387,403.0,1.61,,283443,True,1.0
9590,2020-06-25 09:07:01 -04:00,FB,5ef4a1752fd25d5babe22b81,234.49,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.276,234.39,0.5766134262084961,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:07:01.439,1628.0,1.61,,283443,True,1.0
9591,2020-06-25 09:08:01 -04:00,FB,5ef4a1b12fd25d5babe22da8,234.27,NASDAQ,1m,234.4,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.25,234.4,0.664276123046875,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:08:01.613,800.0,1.61,,283443,True,1.0
9592,2020-06-25 09:09:02 -04:00,FB,5ef4a1ee2fd25d5babe22fcf,234.28,NASDAQ,1m,234.32,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.26,234.26,1.150428295135498,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:09:02.158,400.0,1.61,,283443,True,1.0
9593,2020-06-25 09:10:00 -04:00,FB,5ef4a2282fd25d5babe231f6,234.45,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.45,234.45,0.5961616039276123,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:10:00.994,1965.0,1.61,,283443,True,1.0
9594,2020-06-25 09:11:00 -04:00,FB,5ef4a2642fd25d5babe2341d,234.46,NASDAQ,1m,234.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.3,234.4965,0.5756964683532715,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:11:00.884,1526.0,1.61,,283443,True,1.0
9595,2020-06-25 09:12:01 -04:00,FB,5ef4a2a12fd25d5babe23644,234.52,NASDAQ,1m,234.52,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.52,234.52,0.8864367008209229,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:12:01.276,200.0,1.61,,283443,True,1.0
9596,2020-06-25 09:13:01 -04:00,FB,5ef4a2dd2fd25d5babe2386b,234.57,NASDAQ,1m,234.69,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.57,234.57,0.647965669631958,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:13:01.246,1980.0,1.61,,283443,True,1.0
9597,2020-06-25 09:14:01 -04:00,FB,5ef4a3192fd25d5babe23a92,234.8,NASDAQ,1m,234.83,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.65,234.65,0.5797207355499268,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:14:01.239,1597.0,1.61,,283443,True,1.0
9598,2020-06-25 09:15:01 -04:00,FB,5ef4a3552fd25d5babe23cb7,234.99,NASDAQ,1m,235.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.8301,234.8301,1.209061861038208,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:15:01.961,3164.0,1.61,,283443,True,1.0
9599,2020-06-25 09:16:01 -04:00,FB,5ef4a3912fd25d5babe23edc,234.96,NASDAQ,1m,235.18,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.94,234.99,0.771641731262207,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:16:01.168,1405.0,1.61,,283443,True,1.0
9600,2020-06-25 09:17:01 -04:00,FB,5ef4a3cd2fd25d5babe24100,234.85,NASDAQ,1m,235.16,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.85,235.16,0.6362752914428711,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:17:01.281,1100.0,1.61,,283443,True,1.0
9601,2020-06-25 09:19:01 -04:00,FB,5ef4a4452fd25d5babe24548,235.402,NASDAQ,1m,235.402,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,235.402,235.402,0.7225444316864014,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:19:01.408,225.0,1.61,,283443,True,1.0
9602,2020-06-25 09:20:01 -04:00,FB,5ef4a4812fd25d5babe2476b,235.2451,NASDAQ,1m,235.2451,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,235.2451,235.2451,0.6657180786132812,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:20:01.432,100.0,1.61,,283443,True,1.0
9603,2020-06-25 09:21:01 -04:00,FB,5ef4a4bd2fd25d5babe2498e,234.9,NASDAQ,1m,235.2499,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.9,235.2499,0.6125648021697998,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:21:01.020,900.0,1.61,,283443,True,1.0
9604,2020-06-25 09:22:01 -04:00,FB,5ef4a4f92fd25d5babe24bb1,234.83,NASDAQ,1m,234.91,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.83,234.91,0.7058863639831543,Technology,2.25,7871,Facebook,False,1.80374,2020-06-25 09:22:01.121,1150.0,1.61,,283443,True,1.0
9605,2020-06-25 09:23:01 -04:00,FB,5ef4a5352fd25d5babe24dd4,234.83,NASDAQ,1m,235.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.83,235.0255,0.7966575622558594,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:23:01.251,1828.0,0.8,,283443,True,1.0
9606,2020-06-25 09:24:01 -04:00,FB,5ef4a5712fd25d5babe24ff6,234.9076,NASDAQ,1m,234.91,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.9076,234.91,0.7917368412017822,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:24:01.138,600.0,0.8,,283443,True,1.0
9607,2020-06-25 09:25:01 -04:00,FB,5ef4a5ad2fd25d5babe25217,234.88,NASDAQ,1m,234.9,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.88,234.9,0.66025710105896,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:25:01.084,452.0,0.8,,283443,True,1.0
9608,2020-06-25 09:26:01 -04:00,FB,5ef4a5e92fd25d5babe25438,234.4,NASDAQ,1m,234.69,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.4,234.66,0.7071528434753418,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:26:01.103,1790.0,0.8,,283443,True,1.0
9609,2020-06-25 09:27:01 -04:00,FB,5ef4a6252fd25d5babe25659,234.6,NASDAQ,1m,234.6,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.53,234.53,0.8157038688659668,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:27:01.295,600.0,0.8,,283443,True,1.0
9610,2020-06-25 09:28:00 -04:00,FB,5ef4a6602fd25d5babe2587a,234.59,NASDAQ,1m,234.9,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.35,234.4,0.6269121170043945,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:28:00.831,3009.0,0.8,,283443,True,1.0
9611,2020-06-25 09:29:00 -04:00,FB,5ef4a69c2fd25d5babe25a9b,234.62,NASDAQ,1m,234.75,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.35,234.5,0.6605145931243896,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:29:00.749,2001.0,0.8,,283443,True,1.0
9612,2020-06-25 09:30:01 -04:00,FB,5ef4a6d92fd25d5babe25cbc,234.875,NASDAQ,1m,234.9628,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,233.91,234.7,0.6540882587432861,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:30:01.509,330138.0,0.8,,283443,True,1.0
9613,2020-06-25 09:31:00 -04:00,FB,5ef4a7142fd25d5babe25edd,235.1,NASDAQ,1m,235.51,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.61,234.91,0.5962491035461426,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:31:00.666,97196.0,0.8,,283443,True,1.0
9614,2020-06-25 09:32:01 -04:00,FB,5ef4a7512fd25d5babe260fe,234.23,NASDAQ,1m,235.62,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.16,235.11,0.6815185546875,Technology,2.38,7871,Facebook,False,2.22677,2020-06-25 09:32:01.554,100285.0,0.8,,283443,True,1.0
9615,2020-06-25 09:33:02 -04:00,FB,5ef4a78e2fd25d5babe2631f,234.42,NASDAQ,1m,235.06,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.05,234.25,1.5561282634735107,Technology,2.38,7871,Facebook,False,2.48685,2020-06-25 09:33:02.382,99967.0,0.8,,283469,True,1.0
9616,2020-06-25 09:34:01 -04:00,FB,5ef4a7c92fd25d5babe26540,234.755,NASDAQ,1m,234.9499,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.2362,234.51,0.785362720489502,Technology,2.38,7871,Facebook,False,2.48685,2020-06-25 09:34:01.488,52069.0,0.8,,283469,True,1.0
9617,2020-06-25 09:35:01 -04:00,FB,5ef4a8052fd25d5babe26761,234.9,NASDAQ,1m,235.06,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.5475,234.83,1.0382075309753418,Technology,2.38,7871,Facebook,False,2.48685,2020-06-25 09:35:01.828,69867.0,0.8,,283469,True,1.0
9618,2020-06-25 09:36:01 -04:00,FB,5ef4a8412fd25d5babe26982,235.1,NASDAQ,1m,235.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,234.56,234.85,0.6000461578369141,Technology,2.38,7871,Facebook,False,2.48685,2020-06-25 09:36:01.069,44336.0,0.8,,283469,True,1.0
