,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
9632,2020-06-24 09:10:01 -04:00,MSFT,5ef350a92fd25d5babda19f5,201.64,NASDAQ,1m,201.64,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.55,201.55,1.0713293552398682,Technology,-1.51,2735,Microsoft Corporation,False,-0.273341,2020-06-24 09:10:01.277,768.0,6.15,,213250,True,1.0
9633,2020-06-24 09:11:01 -04:00,MSFT,5ef350e52fd25d5babda1c24,201.6,NASDAQ,1m,201.65,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.6,201.65,0.6531593799591064,Technology,-1.51,2735,Microsoft Corporation,False,-0.273341,2020-06-24 09:11:01.562,340.0,6.15,,213250,True,1.0
9634,2020-06-24 09:12:01 -04:00,MSFT,5ef351212fd25d5babda1e52,201.6,NASDAQ,1m,201.6,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.6,201.6,0.7838139533996582,Technology,-1.51,2735,Microsoft Corporation,False,-0.273341,2020-06-24 09:12:01.638,150.0,6.15,,213250,True,1.0
9635,2020-06-24 09:13:01 -04:00,MSFT,5ef3515d2fd25d5babda207f,201.68,NASDAQ,1m,201.68,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.6101,201.6101,0.9983086585998535,Technology,-1.51,2735,Microsoft Corporation,False,-0.273341,2020-06-24 09:13:01.038,375.0,6.15,,213250,True,1.0
9636,2020-06-24 09:14:01 -04:00,MSFT,5ef351992fd25d5babda22ab,201.6101,NASDAQ,1m,201.64,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.61,201.61,0.8713979721069336,Technology,-1.04,2735,Microsoft Corporation,False,2.17318,2020-06-24 09:14:01.186,1520.0,5.61,,213250,True,1.0
9637,2020-06-24 09:16:00 -04:00,MSFT,5ef352102fd25d5babda2703,202.0,NASDAQ,1m,202.0,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.61,201.61,0.8298311233520508,Technology,-1.04,2735,Microsoft Corporation,False,2.17318,2020-06-24 09:16:00.958,7307.0,5.61,,213250,True,1.0
9638,2020-06-24 09:17:01 -04:00,MSFT,5ef3524d2fd25d5babda292f,201.6403,NASDAQ,1m,201.97,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.6403,201.97,0.6540088653564453,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:17:01.176,1300.0,5.61,,213300,True,1.0
9639,2020-06-24 09:18:02 -04:00,MSFT,5ef3528a2fd25d5babda2b5c,201.84,NASDAQ,1m,201.97,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.84,201.97,1.4015486240386963,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:18:02.019,1100.0,5.61,,213300,True,1.0
9640,2020-06-24 09:19:00 -04:00,MSFT,5ef352c42fd25d5babda2d89,201.61,NASDAQ,1m,201.84,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.61,201.7171,0.7436404228210449,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:19:00.833,1910.0,5.61,,213300,True,1.0
9641,2020-06-24 09:20:00 -04:00,MSFT,5ef353002fd25d5babda2fb6,201.6,NASDAQ,1m,201.72,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.6,201.61,0.649198055267334,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:20:00.918,3844.0,5.61,,213300,True,1.0
9642,2020-06-24 09:21:01 -04:00,MSFT,5ef3533d2fd25d5babda31e3,201.5801,NASDAQ,1m,201.6,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.5006,201.5207,0.7453992366790771,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:21:01.276,2637.0,5.61,,213300,True,1.0
9643,2020-06-24 09:23:02 -04:00,MSFT,5ef353b62fd25d5babda363b,201.61,NASDAQ,1m,201.61,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.57,201.61,1.0535647869110107,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:23:02.016,2935.0,5.61,,213300,True,1.0
9644,2020-06-24 09:24:00 -04:00,MSFT,5ef353f02fd25d5babda3867,201.6,NASDAQ,1m,201.6,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.6,201.6,0.6607818603515625,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:24:00.994,2600.0,5.61,,213300,True,1.0
9645,2020-06-24 09:25:00 -04:00,MSFT,5ef3542c2fd25d5babda3a93,201.65,NASDAQ,1m,201.65,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.65,201.65,0.6713650226593018,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:25:00.909,960.0,5.61,,213300,True,1.0
9646,2020-06-24 09:28:01 -04:00,MSFT,5ef354e12fd25d5babda4117,201.79,NASDAQ,1m,201.87,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.68,201.7,0.7507429122924805,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:28:01.507,4023.0,5.61,,213300,True,1.0
9647,2020-06-24 09:29:01 -04:00,MSFT,5ef3551d2fd25d5babda4343,201.91,NASDAQ,1m,201.91,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.74,201.79,0.6269276142120361,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:29:01.603,4422.0,5.61,,213300,True,1.0
9648,2020-06-24 09:30:00 -04:00,MSFT,5ef355582fd25d5babda456f,202.05,NASDAQ,1m,202.3,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.52,201.79,0.6456570625305176,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:30:00.655,655683.0,5.61,,213300,True,1.0
9649,2020-06-24 09:31:01 -04:00,MSFT,5ef355952fd25d5babda479b,202.15,NASDAQ,1m,202.24,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.955,202.0409,0.5722477436065674,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:31:01.479,113083.0,5.61,,213300,True,1.0
9650,2020-06-24 09:32:01 -04:00,MSFT,5ef355d12fd25d5babda49c7,202.3773,NASDAQ,1m,202.43,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.1174,202.17,1.3170957565307617,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:32:01.993,118178.0,5.61,,213300,True,1.0
9651,2020-06-24 09:33:01 -04:00,MSFT,5ef3560d2fd25d5babda4bf3,202.4617,NASDAQ,1m,202.6,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.264,202.38,1.0965261459350586,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:33:01.461,149675.0,5.61,,213300,True,1.0
9652,2020-06-24 09:34:01 -04:00,MSFT,5ef356492fd25d5babda4e1f,202.27,NASDAQ,1m,202.515,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.22,202.4763,1.8831419944763184,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:34:01.998,124761.0,5.61,,213300,True,1.0
9653,2020-06-24 09:35:01 -04:00,MSFT,5ef356852fd25d5babda504b,202.71,NASDAQ,1m,202.81,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.28,202.29,0.7886440753936768,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:35:01.494,146170.0,5.61,,213300,True,1.0
9654,2020-06-24 09:36:01 -04:00,MSFT,5ef356c12fd25d5babda5277,203.11,NASDAQ,1m,203.12,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.73,202.73,0.6379802227020264,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:36:01.375,159381.0,5.61,,213300,True,1.0
9655,2020-06-24 09:37:01 -04:00,MSFT,5ef356fd2fd25d5babda54a3,203.1,NASDAQ,1m,203.25,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,203.05,203.1026,0.5668246746063232,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:37:01.158,143181.0,5.61,,213300,True,1.0
9656,2020-06-24 09:38:01 -04:00,MSFT,5ef357392fd25d5babda56cf,202.85,NASDAQ,1m,203.155,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.746,203.13,0.6831011772155762,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:38:01.168,114062.0,5.61,,213300,True,1.0
9657,2020-06-24 09:39:01 -04:00,MSFT,5ef357752fd25d5babda58fb,202.82,NASDAQ,1m,202.92,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.65,202.86,0.6304118633270264,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:39:01.366,86249.0,5.61,,213300,True,1.0
9658,2020-06-24 09:40:01 -04:00,MSFT,5ef357b12fd25d5babda5b27,202.82,NASDAQ,1m,202.91,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.78,202.83,0.7545292377471924,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:40:01.542,70345.0,5.61,,213300,True,1.0
9659,2020-06-24 09:41:00 -04:00,MSFT,5ef357ec2fd25d5babda5d53,203.01,NASDAQ,1m,203.1,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.82,202.82,0.6551270484924316,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:41:00.707,85499.0,5.61,,213300,True,1.0
9660,2020-06-24 09:42:01 -04:00,MSFT,5ef358292fd25d5babda5f7f,202.98,NASDAQ,1m,203.115,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.9211,203.03,0.6182973384857178,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:42:01.171,80615.0,5.61,,213300,True,1.0
9661,2020-06-24 09:43:01 -04:00,MSFT,5ef358652fd25d5babda61ab,202.78,NASDAQ,1m,202.97,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.74,202.965,0.6494779586791992,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:43:01.104,69429.0,5.61,,213300,True,1.0
9662,2020-06-24 09:44:01 -04:00,MSFT,5ef358a12fd25d5babda63d7,202.4874,NASDAQ,1m,202.8,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.39,202.8,0.9275469779968262,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:44:01.519,93199.0,5.61,,213300,True,1.0
9663,2020-06-24 09:45:02 -04:00,MSFT,5ef358de2fd25d5babda6603,202.173,NASDAQ,1m,202.495,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.173,202.48,1.4759154319763184,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:45:02.313,57714.0,5.61,,213300,True,1.0
9664,2020-06-24 09:46:01 -04:00,MSFT,5ef359192fd25d5babda682f,202.06,NASDAQ,1m,202.21,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.04,202.21,0.9129049777984619,Technology,-1.04,2735,Microsoft Corporation,False,3.10898,2020-06-24 09:46:01.642,65347.0,5.61,,213300,True,1.0
9665,2020-06-24 09:47:01 -04:00,MSFT,5ef359552fd25d5babda6a5b,202.13,NASDAQ,1m,202.2373,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,202.02,202.05,0.7650766372680664,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:47:01.612,57547.0,5.61,,213300,True,1.0
9666,2020-06-24 09:48:01 -04:00,MSFT,5ef359912fd25d5babda6c87,201.96,NASDAQ,1m,202.185,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.93,202.133,0.658153772354126,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:48:01.479,72058.0,5.61,,213300,True,1.0
9667,2020-06-24 09:49:01 -04:00,MSFT,5ef359cd2fd25d5babda6eb3,201.74,NASDAQ,1m,202.04,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.66,201.98,0.7633321285247803,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:49:01.657,89209.0,5.61,,213300,True,1.0
9668,2020-06-24 09:50:01 -04:00,MSFT,5ef35a092fd25d5babda70df,201.51,NASDAQ,1m,201.925,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,201.37,201.745,0.9036688804626465,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:50:01.842,110810.0,5.61,,213300,True,1.0
9669,2020-06-24 09:51:00 -04:00,MSFT,5ef35a442fd25d5babda730b,200.96,NASDAQ,1m,201.6,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.86,201.54,0.6057431697845459,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:51:00.716,179366.0,5.61,,213300,True,1.0
9670,2020-06-24 09:52:00 -04:00,MSFT,5ef35a802fd25d5babda7537,200.525,NASDAQ,1m,201.01,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.52,200.97,0.692202091217041,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:52:00.871,208218.0,5.61,,213300,True,1.0
9671,2020-06-24 09:53:01 -04:00,MSFT,5ef35abd2fd25d5babda7763,200.425,NASDAQ,1m,200.66,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.31,200.525,0.6100122928619385,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:53:01.112,144264.0,5.61,,213300,True,1.0
9672,2020-06-24 09:54:00 -04:00,MSFT,5ef35af82fd25d5babda798f,200.64,NASDAQ,1m,200.65,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.325,200.42,0.5890970230102539,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:54:00.986,110823.0,5.61,,213300,True,1.0
9673,2020-06-24 09:55:01 -04:00,MSFT,5ef35b352fd25d5babda7bbb,200.69,NASDAQ,1m,200.815,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.54,200.61,0.6950812339782715,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:55:01.046,117986.0,5.61,,213300,True,1.0
9674,2020-06-24 09:56:01 -04:00,MSFT,5ef35b712fd25d5babda7de7,200.525,NASDAQ,1m,200.828,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.5119,200.69,0.6342313289642334,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:56:01.124,73286.0,5.61,,213300,True,1.0
9675,2020-06-24 09:57:01 -04:00,MSFT,5ef35bad2fd25d5babda8013,200.03,NASDAQ,1m,200.51,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.01,200.51,0.6956744194030762,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:57:01.222,140709.0,5.61,,213300,True,1.0
9676,2020-06-24 09:58:01 -04:00,MSFT,5ef35be92fd25d5babda823f,200.16,NASDAQ,1m,200.2,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.78,200.06,0.5816764831542969,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:58:01.503,211648.0,5.61,,213300,True,1.0
9677,2020-06-24 09:59:01 -04:00,MSFT,5ef35c252fd25d5babda846b,200.14,NASDAQ,1m,200.27,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.984,200.1508,0.6335525512695312,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 09:59:01.509,77962.0,5.61,,213300,True,1.0
9678,2020-06-24 10:00:01 -04:00,MSFT,5ef35c612fd25d5babda8697,200.25,NASDAQ,1m,200.46,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.05,200.08,0.6907050609588623,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:00:01.470,112969.0,5.61,,213300,True,1.0
9679,2020-06-24 10:01:01 -04:00,MSFT,5ef35c9d2fd25d5babda88c3,200.03,NASDAQ,1m,200.2665,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.95,200.2665,0.6412382125854492,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:01:01.328,65025.0,5.61,,213300,True,1.0
9680,2020-06-24 10:02:01 -04:00,MSFT,5ef35cd92fd25d5babda8aef,200.15,NASDAQ,1m,200.43,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.99,200.0277,0.6172113418579102,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:02:01.213,75749.0,5.61,,213300,True,1.0
9681,2020-06-24 10:03:01 -04:00,MSFT,5ef35d152fd25d5babda8d1b,199.6233,NASDAQ,1m,200.1501,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.53,200.15,0.6391141414642334,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:03:01.101,121070.0,5.61,,213300,True,1.0
9682,2020-06-24 10:04:00 -04:00,MSFT,5ef35d502fd25d5babda8f47,199.7,NASDAQ,1m,199.98,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.62,199.63,0.6572892665863037,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:04:00.996,90401.0,5.61,,213300,True,1.0
9683,2020-06-24 10:05:01 -04:00,MSFT,5ef35d8d2fd25d5babda9173,200.0699,NASDAQ,1m,200.0699,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.74,199.74,0.6166563034057617,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:05:01.414,68421.0,5.61,,213300,True,1.0
9684,2020-06-24 10:06:00 -04:00,MSFT,5ef35dc82fd25d5babda939f,199.9824,NASDAQ,1m,200.19,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.91,200.0675,0.6167144775390625,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:06:00.811,94960.0,5.61,,213300,True,1.0
9685,2020-06-24 10:07:01 -04:00,MSFT,5ef35e052fd25d5babda95cb,199.97,NASDAQ,1m,200.0599,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.88,200.0,0.875138521194458,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:07:01.305,68233.0,5.61,,213300,True,1.0
9686,2020-06-24 10:08:00 -04:00,MSFT,5ef35e402fd25d5babda97f7,199.77,NASDAQ,1m,199.95,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.41,199.95,0.8775484561920166,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:08:00.904,137209.0,5.61,,213300,True,1.0
9687,2020-06-24 10:09:00 -04:00,MSFT,5ef35e7c2fd25d5babda9a23,199.73,NASDAQ,1m,199.81,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.62,199.79,0.5949153900146484,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:09:00.857,110099.0,5.61,,213300,True,1.0
9688,2020-06-24 10:10:00 -04:00,MSFT,5ef35eb82fd25d5babda9c4f,200.1474,NASDAQ,1m,200.1474,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.68,199.74,0.6524405479431152,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:10:00.845,123188.0,5.61,,213300,True,1.0
9689,2020-06-24 10:11:01 -04:00,MSFT,5ef35ef52fd25d5babda9e7b,199.99,NASDAQ,1m,200.14,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.9101,200.14,0.5639033317565918,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:11:01.535,83789.0,5.61,,213300,True,1.0
9690,2020-06-24 10:12:01 -04:00,MSFT,5ef35f312fd25d5babdaa0a7,200.155,NASDAQ,1m,200.17,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.965,199.98,0.8764808177947998,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:12:01.705,56568.0,5.61,,213300,True,1.0
9691,2020-06-24 10:13:01 -04:00,MSFT,5ef35f6d2fd25d5babdaa2d3,200.45,NASDAQ,1m,200.49,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.145,200.175,0.6103310585021973,Technology,-1.04,2735,Microsoft Corporation,True,7.41677,2020-06-24 10:13:01.558,110814.0,5.61,,213300,True,1.0
9692,2020-06-24 10:14:00 -04:00,MSFT,5ef35fa82fd25d5babdaa4ff,200.54,NASDAQ,1m,200.5525,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.34,200.43,0.6321868896484375,Technology,-0.77,2735,Microsoft Corporation,False,7.44856,2020-06-24 10:14:00.811,91734.0,6.64,,213300,True,1.0
9693,2020-06-24 10:15:00 -04:00,MSFT,5ef35fe42fd25d5babdaa72b,200.37,NASDAQ,1m,200.54,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.35,200.54,0.5204503536224365,Technology,-0.77,2735,Microsoft Corporation,False,7.44856,2020-06-24 10:15:00.748,51877.0,6.64,,213300,True,1.0
9694,2020-06-24 10:16:00 -04:00,MSFT,5ef360202fd25d5babdaa957,200.2601,NASDAQ,1m,200.4099,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.18,200.37,0.6157972812652588,Technology,-0.77,2735,Microsoft Corporation,False,7.44856,2020-06-24 10:16:00.898,99064.0,6.64,,213300,True,1.0
9695,2020-06-24 10:17:01 -04:00,MSFT,5ef3605d2fd25d5babdaab81,200.12,NASDAQ,1m,200.32,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.07,200.26,1.1306912899017334,Technology,-0.77,2735,Microsoft Corporation,False,7.44856,2020-06-24 10:17:01.325,52505.0,6.64,,213300,True,1.0
9696,2020-06-24 10:18:01 -04:00,MSFT,5ef360992fd25d5babdaadab,199.8101,NASDAQ,1m,200.2,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.81,200.12,0.902862548828125,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:18:01.401,82492.0,6.64,,213335,True,1.0
9697,2020-06-24 10:19:01 -04:00,MSFT,5ef360d52fd25d5babdaafd5,200.18,NASDAQ,1m,200.22,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.61,199.81,0.7780234813690186,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:19:01.350,77944.0,6.64,,213335,True,1.0
9698,2020-06-24 10:20:01 -04:00,MSFT,5ef361112fd25d5babdab1ff,200.328,NASDAQ,1m,200.35,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.09,200.21,0.7912976741790771,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:20:01.458,52105.0,6.64,,213335,True,1.0
9699,2020-06-24 10:21:00 -04:00,MSFT,5ef3614c2fd25d5babdab429,200.2618,NASDAQ,1m,200.31,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.19,200.31,0.639549732208252,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:21:00.901,45633.0,6.64,,213335,True,1.0
9700,2020-06-24 10:22:01 -04:00,MSFT,5ef361892fd25d5babdab653,200.255,NASDAQ,1m,200.325,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.11,200.25,0.8387303352355957,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:22:01.450,56482.0,6.64,,213335,True,1.0
9701,2020-06-24 10:23:01 -04:00,MSFT,5ef361c52fd25d5babdab87d,200.37,NASDAQ,1m,200.39,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.28,200.28,0.9112293720245361,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:23:01.700,41461.0,6.64,,213335,True,1.0
9702,2020-06-24 10:24:01 -04:00,MSFT,5ef362012fd25d5babdabaa7,200.33,NASDAQ,1m,200.37,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.2,200.36,0.674980878829956,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:24:01.657,42305.0,6.64,,213335,True,1.0
9703,2020-06-24 10:25:00 -04:00,MSFT,5ef3623c2fd25d5babdabcd0,200.509,NASDAQ,1m,200.5195,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.25,200.3274,0.683082103729248,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:25:00.970,67273.0,6.64,,213335,True,1.0
9704,2020-06-24 10:26:00 -04:00,MSFT,5ef362782fd25d5babdabef9,200.56,NASDAQ,1m,200.65,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.42,200.5,0.6470706462860107,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:26:00.802,58419.0,6.64,,213335,True,1.0
9705,2020-06-24 10:27:00 -04:00,MSFT,5ef362b42fd25d5babdac122,200.6,NASDAQ,1m,200.6522,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.5101,200.56,0.6509404182434082,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:27:00.843,54530.0,6.64,,213335,True,1.0
9706,2020-06-24 10:28:01 -04:00,MSFT,5ef362f12fd25d5babdac34b,200.67,NASDAQ,1m,200.706,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.55,200.61,0.7209076881408691,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:28:01.073,58464.0,6.64,,213335,True,1.0
9707,2020-06-24 10:29:01 -04:00,MSFT,5ef3632d2fd25d5babdac574,200.76,NASDAQ,1m,200.76,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.62,200.68,0.7475368976593018,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:29:01.058,42572.0,6.64,,213335,True,1.0
9708,2020-06-24 10:30:01 -04:00,MSFT,5ef363692fd25d5babdac79d,200.35,NASDAQ,1m,200.745,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.31,200.74,0.7565915584564209,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:30:01.097,82402.0,6.64,,213335,True,1.0
9709,2020-06-24 10:31:01 -04:00,MSFT,5ef363a52fd25d5babdac9c6,200.2,NASDAQ,1m,200.38,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,200.13,200.36,0.6079447269439697,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:31:01.078,52441.0,6.64,,213335,True,1.0
9710,2020-06-24 10:32:01 -04:00,MSFT,5ef363e12fd25d5babdacbef,200.0878,NASDAQ,1m,200.22,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.9111,200.2,0.8088274002075195,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:32:01.239,81531.0,6.64,,213335,True,1.0
9711,2020-06-24 10:33:01 -04:00,MSFT,5ef3641d2fd25d5babdace18,199.87,NASDAQ,1m,200.19,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,199.8,200.09,0.695601224899292,Technology,-0.77,2735,Microsoft Corporation,False,7.373,2020-06-24 10:33:01.192,69496.0,6.64,,213335,True,1.0
