,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
5597,2020-06-15 13:17:01 -04:00,AMZN,5ee7ad0d2fd25d5baba33a83,2550.0514,NASDAQ,1m,2550.74,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2548.55,2548.9348,1.1724193096160889,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:17:01.812,1950.0,0.69,,288914,True,1.0
5598,2020-06-15 13:18:01 -04:00,AMZN,5ee7ad492fd25d5baba33ca6,2548.8199,NASDAQ,1m,2549.99,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2548.31,2549.61,1.115358591079712,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:18:01.411,2525.0,0.69,,288914,True,1.0
5599,2020-06-15 13:19:01 -04:00,AMZN,5ee7ad852fd25d5baba33ec9,2549.654,NASDAQ,1m,2549.654,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2547.62,2548.1771,0.8335154056549072,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:19:01.623,3172.0,0.69,,288914,True,1.0
5600,2020-06-15 13:20:01 -04:00,AMZN,5ee7adc12fd25d5baba340ec,2550.93,NASDAQ,1m,2550.93,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2548.58,2549.66,1.0847535133361816,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:20:01.270,3083.0,0.69,,288914,True,1.0
5601,2020-06-15 13:21:01 -04:00,AMZN,5ee7adfd2fd25d5baba3430f,2551.0,NASDAQ,1m,2552.07,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2550.51,2550.89,0.7024786472320557,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:21:01.414,7070.0,0.69,,288914,True,1.0
5602,2020-06-15 13:22:01 -04:00,AMZN,5ee7ae392fd25d5baba34532,2550.105,NASDAQ,1m,2551.803,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2549.985,2550.28,0.887230634689331,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:22:01.581,3617.0,0.69,,288914,True,1.0
5603,2020-06-15 13:23:01 -04:00,AMZN,5ee7ae752fd25d5baba34755,2551.83,NASDAQ,1m,2552.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2550.96,2550.995,0.9400897026062012,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:23:01.791,2810.0,0.69,,288914,True,1.0
5604,2020-06-15 13:24:00 -04:00,AMZN,5ee7aeb02fd25d5baba34978,2550.57,NASDAQ,1m,2551.53,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2550.48,2551.275,0.8330018520355225,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:24:00.911,2401.0,0.69,,288914,True,1.0
5605,2020-06-15 13:25:01 -04:00,AMZN,5ee7aeed2fd25d5baba34b9b,2550.65,NASDAQ,1m,2551.2,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2550.0,2550.46,0.7008299827575684,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:25:01.299,2900.0,0.69,,288914,True,1.0
5606,2020-06-15 13:26:01 -04:00,AMZN,5ee7af292fd25d5baba34dbe,2549.275,NASDAQ,1m,2550.445,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2548.47,2550.445,1.4008862972259521,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:26:01.970,2789.0,0.69,,288914,True,1.0
5607,2020-06-15 13:27:01 -04:00,AMZN,5ee7af652fd25d5baba34fe1,2550.91,NASDAQ,1m,2551.47,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2549.425,2549.58,0.8373105525970459,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:27:01.254,3746.0,0.69,,288914,True,1.0
5608,2020-06-15 13:28:01 -04:00,AMZN,5ee7afa12fd25d5baba35204,2553.693,NASDAQ,1m,2553.89,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2551.18,2551.18,0.7045454978942871,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:28:01.282,4786.0,0.69,,288914,True,1.0
5609,2020-06-15 13:29:01 -04:00,AMZN,5ee7afdd2fd25d5baba35427,2552.49,NASDAQ,1m,2553.84,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2551.94,2553.5082,0.7243678569793701,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:29:01.712,2580.0,0.69,,288914,True,1.0
5610,2020-06-15 13:30:00 -04:00,AMZN,5ee7b0182fd25d5baba3564a,2553.6717,NASDAQ,1m,2553.75,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2552.1,2552.97,0.8108046054840088,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:30:00.970,3297.0,0.69,,288914,True,1.0
5611,2020-06-15 13:31:02 -04:00,AMZN,5ee7b0562fd25d5baba3586d,2553.51,NASDAQ,1m,2555.5124,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2552.495,2553.0,1.5522544384002686,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:31:02.090,9523.0,0.69,,288914,True,1.0
5612,2020-06-15 13:32:01 -04:00,AMZN,5ee7b0912fd25d5baba35a90,2554.42,NASDAQ,1m,2554.42,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2552.87,2553.9219,0.9143209457397461,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:32:01.552,2915.0,0.69,,288914,True,1.0
5613,2020-06-15 13:33:00 -04:00,AMZN,5ee7b0cc2fd25d5baba35cb3,2553.8612,NASDAQ,1m,2555.2299,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2553.8612,2555.2299,0.632112979888916,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:33:00.867,1099.0,0.69,,288914,True,1.0
5614,2020-06-15 13:34:00 -04:00,AMZN,5ee7b1082fd25d5baba35ed6,2554.08,NASDAQ,1m,2554.6593,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2553.8661,2554.2452,0.6591796875,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:34:00.839,1779.0,0.69,,288914,True,1.0
5615,2020-06-15 13:35:00 -04:00,AMZN,5ee7b1442fd25d5baba360f9,2554.5112,NASDAQ,1m,2555.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2553.6801,2553.885,0.670607328414917,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:35:00.742,4113.0,0.69,,288914,True,1.0
5616,2020-06-15 13:36:00 -04:00,AMZN,5ee7b1802fd25d5baba3631c,2556.2599,NASDAQ,1m,2556.26,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2554.51,2554.86,0.675346851348877,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:36:00.684,6488.0,0.69,,288914,True,1.0
5617,2020-06-15 13:37:00 -04:00,AMZN,5ee7b1bc2fd25d5baba3653f,2557.2453,NASDAQ,1m,2557.2453,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2556.26,2556.26,0.6094694137573242,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:37:00.763,4253.0,0.69,,288914,True,1.0
5618,2020-06-15 13:38:00 -04:00,AMZN,5ee7b1f82fd25d5baba36762,2555.79,NASDAQ,1m,2557.05,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2555.525,2557.05,0.8780984878540039,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:38:00.944,2944.0,0.69,,288914,True,1.0
5619,2020-06-15 13:39:00 -04:00,AMZN,5ee7b2342fd25d5baba36985,2556.6658,NASDAQ,1m,2556.9643,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2555.96,2556.43,0.6762955188751221,Services,-1.28,864,Amazon.com Inc.,False,1.48043,2020-06-15 13:39:00.970,1782.0,0.69,,288914,True,1.0
5620,2020-06-15 13:40:01 -04:00,AMZN,5ee7b2712fd25d5baba36ba8,2558.0001,NASDAQ,1m,2558.89,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2556.24,2556.32,1.0448753833770752,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:40:01.383,4186.0,0.69,,288907,True,1.0
5621,2020-06-15 13:41:01 -04:00,AMZN,5ee7b2ad2fd25d5baba36dcb,2558.21,NASDAQ,1m,2559.32,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2558.0001,2558.0001,0.930396556854248,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:41:01.661,4818.0,0.69,,288907,True,1.0
5622,2020-06-15 13:42:01 -04:00,AMZN,5ee7b2e92fd25d5baba36fee,2558.3472,NASDAQ,1m,2558.65,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2557.6547,2557.68,0.7032492160797119,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:42:01.025,2000.0,0.69,,288907,True,1.0
5623,2020-06-15 13:43:01 -04:00,AMZN,5ee7b3252fd25d5baba37211,2558.58,NASDAQ,1m,2558.89,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2558.16,2558.65,0.7641315460205078,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:43:01.161,1901.0,0.69,,288907,True,1.0
5624,2020-06-15 13:44:01 -04:00,AMZN,5ee7b3612fd25d5baba37434,2558.7588,NASDAQ,1m,2559.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2558.07,2558.62,0.9155044555664062,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:44:01.526,2520.0,0.69,,288907,True,1.0
5625,2020-06-15 13:45:01 -04:00,AMZN,5ee7b39d2fd25d5baba37657,2557.6199,NASDAQ,1m,2558.72,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2557.6199,2558.636,0.7657227516174316,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:45:01.769,1280.0,0.69,,288907,True,1.0
5626,2020-06-15 13:46:00 -04:00,AMZN,5ee7b3d82fd25d5baba3787a,2558.25,NASDAQ,1m,2559.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2557.0,2557.11,0.784945011138916,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:46:00.801,5372.0,0.69,,288907,True,1.0
5627,2020-06-15 13:47:00 -04:00,AMZN,5ee7b4142fd25d5baba37a9d,2557.775,NASDAQ,1m,2558.455,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2557.12,2558.455,0.7902426719665527,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:47:00.875,1722.0,0.69,,288907,True,1.0
5628,2020-06-15 13:48:01 -04:00,AMZN,5ee7b4512fd25d5baba37cc0,2556.7264,NASDAQ,1m,2558.0016,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2556.01,2557.76,0.754300594329834,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:48:01.236,5079.0,0.69,,288907,True,1.0
5629,2020-06-15 13:49:01 -04:00,AMZN,5ee7b48d2fd25d5baba37ee3,2558.227,NASDAQ,1m,2558.52,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2556.25,2556.25,0.7600722312927246,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:49:01.431,2726.0,0.69,,288907,True,1.0
5630,2020-06-15 13:50:01 -04:00,AMZN,5ee7b4c92fd25d5baba38106,2559.89,NASDAQ,1m,2559.9,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2557.73,2558.1199,0.6991133689880371,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:50:01.597,3816.0,0.69,,288907,True,1.0
5631,2020-06-15 13:51:00 -04:00,AMZN,5ee7b5042fd25d5baba38329,2562.52,NASDAQ,1m,2562.52,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2559.89,2559.89,0.7277271747589111,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:51:00.891,8446.0,0.69,,288907,True,1.0
5632,2020-06-15 13:52:01 -04:00,AMZN,5ee7b5412fd25d5baba3854c,2564.46,NASDAQ,1m,2564.8699,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2562.91,2563.0,0.7649214267730713,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:52:01.377,5940.0,0.69,,288907,True,1.0
5633,2020-06-15 13:53:01 -04:00,AMZN,5ee7b57d2fd25d5baba3876f,2563.96,NASDAQ,1m,2565.85,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2563.77,2565.0,1.1801352500915527,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:53:01.999,10508.0,0.69,,288907,True,1.0
5634,2020-06-15 13:54:01 -04:00,AMZN,5ee7b5b92fd25d5baba38992,2563.9899,NASDAQ,1m,2564.38,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2563.1,2564.38,0.6802997589111328,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:54:01.143,3758.0,0.69,,288907,True,1.0
5635,2020-06-15 13:55:01 -04:00,AMZN,5ee7b5f52fd25d5baba38bb5,2560.735,NASDAQ,1m,2563.255,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2560.4608,2563.255,0.8651449680328369,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:55:01.635,2807.0,0.69,,288907,True,1.0
5636,2020-06-15 13:56:02 -04:00,AMZN,5ee7b6322fd25d5baba38dd8,2560.867,NASDAQ,1m,2561.6499,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2559.565,2560.0,1.9901511669158936,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:56:02.934,5005.0,0.69,,288907,True,1.0
5637,2020-06-15 13:57:00 -04:00,AMZN,5ee7b66c2fd25d5baba38ffb,2562.3565,NASDAQ,1m,2562.3565,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2560.89,2560.89,0.7347588539123535,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:57:00.802,1192.0,0.69,,288907,True,1.0
5638,2020-06-15 13:58:01 -04:00,AMZN,5ee7b6a92fd25d5baba3921e,2562.9552,NASDAQ,1m,2563.85,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2562.33,2562.5959,0.9666521549224854,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:58:01.005,4175.0,0.69,,288907,True,1.0
5639,2020-06-15 13:59:00 -04:00,AMZN,5ee7b6e42fd25d5baba39441,2561.64,NASDAQ,1m,2562.35,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2561.1501,2562.35,0.6624429225921631,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 13:59:00.931,2054.0,0.69,,288907,True,1.0
5640,2020-06-15 14:00:01 -04:00,AMZN,5ee7b7212fd25d5baba39664,2566.85,NASDAQ,1m,2568.34,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2562.73,2562.73,0.8453330993652344,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:00:01.388,7854.0,0.69,,288907,True,1.0
5641,2020-06-15 14:01:01 -04:00,AMZN,5ee7b75d2fd25d5baba39887,2571.0275,NASDAQ,1m,2571.5,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2566.8867,2566.8867,1.1419827938079834,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:01:01.942,11782.0,0.69,,288907,True,1.0
5642,2020-06-15 14:02:01 -04:00,AMZN,5ee7b7992fd25d5baba39aaa,2571.41,NASDAQ,1m,2571.68,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2568.6317,2570.87,0.6697742938995361,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:02:01.216,8098.0,0.69,,288907,True,1.0
5643,2020-06-15 14:03:01 -04:00,AMZN,5ee7b7d52fd25d5baba39ccd,2570.59,NASDAQ,1m,2572.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2569.55,2569.99,0.9912056922912598,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:03:01.499,6700.0,0.69,,288907,True,1.0
5644,2020-06-15 14:04:02 -04:00,AMZN,5ee7b8122fd25d5baba39ef0,2573.005,NASDAQ,1m,2574.88,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2570.475,2570.93,2.1170268058776855,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:04:02.930,12285.0,0.69,,288907,True,1.0
5645,2020-06-15 14:05:02 -04:00,AMZN,5ee7b84e2fd25d5baba3a113,2573.02,NASDAQ,1m,2574.93,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2570.5743,2573.01,1.320664882659912,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:05:02.132,14816.0,0.69,,288907,True,1.0
5646,2020-06-15 14:06:01 -04:00,AMZN,5ee7b8892fd25d5baba3a336,2573.9354,NASDAQ,1m,2575.84,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2572.97,2574.83,0.6576452255249023,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:06:01.188,8019.0,0.69,,288907,True,1.0
5647,2020-06-15 14:07:02 -04:00,AMZN,5ee7b8c62fd25d5baba3a559,2576.5324,NASDAQ,1m,2578.6499,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2573.38,2573.38,1.61415696144104,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:07:02.291,10629.0,0.69,,288907,True,1.0
5648,2020-06-15 14:08:01 -04:00,AMZN,5ee7b9012fd25d5baba3a77c,2573.56,NASDAQ,1m,2576.365,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2572.97,2576.365,1.0494396686553955,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:08:01.820,4266.0,0.69,,288907,True,1.0
5649,2020-06-15 14:09:01 -04:00,AMZN,5ee7b93d2fd25d5baba3a99f,2570.152,NASDAQ,1m,2574.055,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2568.65,2573.2126,0.9423136711120605,Services,-1.28,864,Amazon.com Inc.,False,3.88285,2020-06-15 14:09:01.054,6022.0,0.69,,288907,True,1.0
5650,2020-06-15 14:10:01 -04:00,AMZN,5ee7b9792fd25d5baba3abc2,2571.055,NASDAQ,1m,2571.51,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2568.6,2568.93,0.7721049785614014,Services,-1.28,864,Amazon.com Inc.,False,2.92399,2020-06-15 14:10:01.155,6043.0,0.69,,288907,True,1.0
5651,2020-06-15 14:11:01 -04:00,AMZN,5ee7b9b52fd25d5baba3ade5,2566.99,NASDAQ,1m,2571.85,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2566.93,2571.1103,0.7969048023223877,Services,-1.28,864,Amazon.com Inc.,False,2.92399,2020-06-15 14:11:01.297,4825.0,0.69,,288907,True,1.0
5652,2020-06-15 14:12:01 -04:00,AMZN,5ee7b9f12fd25d5baba3b008,2568.5066,NASDAQ,1m,2568.5066,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2566.189,2566.93,0.8791630268096924,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:12:01.661,4983.0,1.53,,288907,True,1.0
5653,2020-06-15 14:13:00 -04:00,AMZN,5ee7ba2c2fd25d5baba3b22b,2569.1706,NASDAQ,1m,2570.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2568.08,2568.6,0.7466070652008057,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:13:00.755,6855.0,1.53,,288907,True,1.0
5654,2020-06-15 14:14:01 -04:00,AMZN,5ee7ba692fd25d5baba3b44e,2569.2,NASDAQ,1m,2570.68,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2568.04,2569.72,0.7280113697052002,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:14:01.724,3632.0,1.53,,288907,True,1.0
5655,2020-06-15 14:15:00 -04:00,AMZN,5ee7baa42fd25d5baba3b671,2574.49,NASDAQ,1m,2574.505,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2570.68,2570.68,0.7413945198059082,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:15:00.974,4487.0,1.53,,288907,True,1.0
5656,2020-06-15 14:16:01 -04:00,AMZN,5ee7bae12fd25d5baba3b894,2576.1527,NASDAQ,1m,2576.8646,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2574.14,2574.14,0.6880838871002197,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:16:01.167,5900.0,1.53,,288933,True,1.0
5657,2020-06-15 14:17:01 -04:00,AMZN,5ee7bb1d2fd25d5baba3bab7,2581.3,NASDAQ,1m,2581.5305,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2576.295,2576.295,0.879530668258667,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:17:01.420,7899.0,1.53,,288933,True,1.0
5658,2020-06-15 14:18:05 -04:00,AMZN,5ee7bb5d2fd25d5baba3bcda,2580.8579,NASDAQ,1m,2581.88,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2579.1414,2580.77,4.648789167404175,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:18:05.533,5532.0,1.53,,288933,True,1.0
5659,2020-06-15 14:19:01 -04:00,AMZN,5ee7bb952fd25d5baba3befd,2579.92,NASDAQ,1m,2580.7793,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2579.24,2580.51,0.7265520095825195,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:19:01.377,4023.0,1.53,,288933,True,1.0
5660,2020-06-15 14:20:01 -04:00,AMZN,5ee7bbd12fd25d5baba3c120,2580.3,NASDAQ,1m,2581.36,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2579.5012,2579.5012,0.7208237648010254,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:20:01.543,6198.0,1.53,,288933,True,1.0
5661,2020-06-15 14:21:02 -04:00,AMZN,5ee7bc0e2fd25d5baba3c343,2576.0,NASDAQ,1m,2581.4399,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2575.53,2580.58,1.0812103748321533,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:21:02.076,9330.0,1.53,,288933,True,1.0
5662,2020-06-15 14:22:01 -04:00,AMZN,5ee7bc492fd25d5baba3c566,2573.85,NASDAQ,1m,2575.7,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2572.0,2575.7,0.8561768531799316,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:22:01.202,5150.0,1.53,,288933,True,1.0
5663,2020-06-15 14:23:01 -04:00,AMZN,5ee7bc852fd25d5baba3c789,2576.5499,NASDAQ,1m,2576.5499,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2573.27,2575.0,0.6727962493896484,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:23:01.207,3314.0,1.53,,288933,True,1.0
5664,2020-06-15 14:24:01 -04:00,AMZN,5ee7bcc12fd25d5baba3c9ac,2578.4064,NASDAQ,1m,2578.6099,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2575.2,2575.765,0.6904571056365967,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:24:01.241,4825.0,1.53,,288933,True,1.0
5665,2020-06-15 14:25:01 -04:00,AMZN,5ee7bcfd2fd25d5baba3cbcf,2580.4757,NASDAQ,1m,2580.4757,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2577.79,2578.1346,0.7803289890289307,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:25:01.327,4513.0,1.53,,288933,True,1.0
5666,2020-06-15 14:26:01 -04:00,AMZN,5ee7bd392fd25d5baba3cdf2,2579.974,NASDAQ,1m,2580.87,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2578.9201,2580.51,0.7341616153717041,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:26:01.316,2300.0,1.53,,288933,True,1.0
5667,2020-06-15 14:27:01 -04:00,AMZN,5ee7bd752fd25d5baba3d015,2579.5937,NASDAQ,1m,2580.18,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2579.39,2579.806,0.6602654457092285,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:27:01.252,3153.0,1.53,,288933,True,1.0
5668,2020-06-15 14:28:01 -04:00,AMZN,5ee7bdb12fd25d5baba3d238,2577.33,NASDAQ,1m,2579.414,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2576.14,2579.414,0.7071821689605713,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:28:01.425,3891.0,1.53,,288933,True,1.0
5669,2020-06-15 14:29:01 -04:00,AMZN,5ee7bded2fd25d5baba3d45b,2576.17,NASDAQ,1m,2577.2862,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2575.61,2577.2862,1.2158176898956299,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:29:01.981,2451.0,1.53,,288933,True,1.0
5670,2020-06-15 14:30:01 -04:00,AMZN,5ee7be292fd25d5baba3d67e,2575.0,NASDAQ,1m,2579.1,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2574.97,2576.586,0.6706662178039551,Services,-1.28,864,Amazon.com Inc.,False,4.15399,2020-06-15 14:30:01.005,5828.0,1.53,,288933,True,1.0
