Predicted Close Value,Actual Close Value
194.8627697050728,194.8692
198.02330193098618,198.04
194.84452876228403,194.86
193.87533748656998,193.8
194.4935931344829,194.5
186.4377733066911,186.45
182.96241840088982,182.9201
189.89643845251172,189.91
198.7344131531566,198.83
188.77357417748092,188.67
186.74338074528384,186.76
195.5473894972636,195.45
197.22095310716531,197.25
196.4352450695217,196.1
190.92916543416501,190.88
197.88587359125665,197.95
200.25244160589375,200.27
195.14594180074218,195.17
194.35655723238818,194.43
193.79616335511977,193.77
196.71099101250138,196.7
184.29390097015553,184.35
190.9558929172723,190.96
194.2527370537275,194.25
192.77798453753866,192.86
193.0626198736408,193.0
192.87461056164676,192.89
193.48588729392443,193.48
194.79454805208428,194.81
197.2986188597297,197.25
200.2041602398408,200.2217
197.91310756121666,197.9
186.1361433906436,186.15
192.13742014016506,192.17
183.94766328234198,183.95
201.2664773265559,201.3
195.02378110023474,194.99
194.1364703755937,194.11
195.96285271086663,195.98
185.04721132104268,185.04
193.21290291671897,193.07
183.7600080398439,183.73
184.63491630028886,184.65200000000002
192.92744661283294,192.73
198.47671984833872,198.5
197.7512680034238,197.77
197.19675937449884,197.1
187.85806254575823,187.9
188.05798216623484,188.05
195.56568187997544,195.57
193.8298861973613,193.81
188.24312941349572,188.08
193.20199429993298,193.28
198.45614634102506,198.45
197.88480293485364,197.93
197.04186284016362,197.14
191.10904379675847,191.14
196.53637831425306,196.68
184.19757005366282,184.21
193.91488755256918,193.93
194.19788455929324,194.2
184.04756123748803,184.045
185.25175241343382,185.09
190.23388018793014,190.28
190.90604879854604,190.92
186.88759969848854,186.9
198.98293156682084,199.0
186.3539236433608,186.3
186.17040156108672,186.19
184.58208241281645,184.54
198.7030395897024,198.72
198.28320162402477,198.3
196.99148325168463,197.07
196.45979609938067,196.5
197.28116354641296,197.23
185.161005480127,185.14
186.9271299739213,186.92
186.43389277968032,186.46
200.5388809485127,200.5
187.4173952266056,187.43
194.3648125500623,194.2692
194.6835230535641,194.7
195.2674991303063,195.24
187.15749553356704,187.17
190.07269630665002,190.03
193.64728221995694,193.58
184.98726527481836,185.0
194.65020055821168,194.51
186.99687260151518,186.92
195.3776757883036,195.36
200.93980372715802,200.94
196.9700214329225,197.0
185.2382362618978,185.25
201.71328069066212,201.77700000000002
194.2820670734163,194.2797
196.41392306255523,196.43
192.81670350615423,192.82
189.42868635305928,189.48
195.48993995482036,195.49
189.5565696231536,189.57
183.3125675432603,183.28
187.02678236512835,186.9799
197.60467737072722,197.52
184.3385834783028,184.35
195.5734093662582,195.63
194.88596032287043,194.86
188.96796206027972,188.49
197.83052671775278,197.91
186.07844093925897,186.1
183.6715184610831,183.65
197.02809377968623,197.09
196.26398093195604,196.28
183.42928676638215,183.51
190.24989172914252,190.21
198.9231551462947,199.0
187.45310683011985,187.46
198.29167281693466,198.3
196.59385361927423,196.61
192.77394838022335,192.93
188.1760020478533,188.18
194.1148103933681,194.13
190.68910883554622,190.7
198.15470843089886,198.18
184.4085564725824,184.42
185.0380830544132,185.05
198.2929706197012,198.31
198.04681744488434,198.1
201.30669226140145,201.35
195.06029069920206,195.09
196.30944542953557,196.33
197.56919452373762,197.6149
187.58626220520384,187.6
187.72918013531975,187.73
189.91063604313823,189.92
193.9471439388996,194.12
197.78506544049546,197.79
193.36196544476425,193.1
203.5334602568171,203.52
187.26745309600642,187.28
195.39680509951154,195.415
198.40245134715795,198.44
187.58579503118787,187.53
186.18443708076427,186.17
186.1178967614129,186.13
188.37061380531085,188.365
188.28705958408077,188.3
191.78464186198033,191.8
185.73817323162163,185.66
188.03304835970786,188.05
196.06710770631503,195.93
199.3137383190686,199.0801
197.78270986261478,197.71
188.77832719743137,188.8
195.6397232347927,195.65
183.055031478908,183.06
186.0779121932531,186.09
187.4656302819562,187.4
194.79752321396322,194.81
189.20242202614335,189.18
196.51633705636988,196.46
203.73109903579427,203.75
184.16604701744615,184.14
196.38179976427372,196.4
188.6876547174034,188.81
183.34491959806633,183.35
187.36582771218352,187.21
196.54387290907454,196.56
195.4967988640323,195.51
194.37846305443807,194.39
193.60155837279154,193.61
187.43738751068548,187.45
197.37477254445295,197.32
189.93388474365105,189.95
196.25398478991616,196.27
197.15363757351105,197.17
184.53850631910174,184.55
184.39297990216372,184.45
197.4551991938218,197.45
192.6353813714564,192.65
183.0076235488834,183.23
188.16942186154319,187.79
197.01512247576736,196.97
190.1863265716701,190.2
199.68982845911574,199.64
201.2311549403542,201.29
182.87914674047101,182.89
184.19710609996903,184.14
198.39353874280994,198.43
195.5403717374249,195.6
192.8870433170419,192.915
197.53426296500953,197.47
183.03908501311014,183.05
187.59747819330693,187.53
192.69139007901512,192.64
198.07388934389527,198.1
188.13711745348158,188.15
185.97513768192374,186.0
187.20000419120103,187.22
197.07617964537675,197.12
189.2034991231909,189.19
190.00290470525286,189.9077
187.40739908456567,187.42
189.7603014749043,189.75
188.369942027187,188.35
202.38520816563457,202.43
184.14209002133435,184.175
192.9460956237675,193.01
185.78689156259944,185.79
199.13287369742002,199.15
197.85183290621035,197.89
187.35741837436592,187.37
197.0938099109315,197.14
198.0366560115732,198.04
196.21689420660965,196.37
183.57864309625907,183.62
201.04718500599768,201.04
200.61230271933172,200.63
194.890336723695,194.86
193.96821332002702,193.97
198.10112975449962,198.12
187.89614260844206,187.91
188.4120518065417,188.36
197.67343695958817,197.69
199.95889688576582,199.97
184.42509998012295,184.39
194.83453262024403,194.85
194.92021527299133,194.94
195.7926405272709,195.75
196.48389605683485,196.5
186.5472733560812,186.5
187.0675302552076,187.08
193.05712384260997,193.06
198.29571380473328,198.2501
188.47950393166937,188.5
184.18668176226487,184.14
191.96563985478014,191.98
187.97543352599337,187.92
197.28609862821557,197.27
188.8850141558915,188.96
195.3795280996539,195.47
194.64187064570748,194.65
198.50539437008075,198.5273
191.04312599862521,190.92
192.82201170365826,192.6701
195.17944962855051,195.2
197.84015940505802,197.89
188.93824292781477,189.08
187.56958888131925,187.5
194.6555947632247,194.7
197.32434720249293,197.325
189.8353941641912,189.85
198.35333668925335,198.29
187.24651358260562,187.17
182.82916603027132,182.84
192.86682480743923,192.86
189.11650256606586,189.1
186.26463336344733,186.26
197.76523844768687,197.83
191.50368244878106,191.52
196.61384590335413,196.63
184.58757844384735,184.56
189.24957998444637,189.15
191.48665888593567,191.48
186.17275713896748,186.18
193.76684992744595,193.77
198.44268238361462,198.5
191.88567071846057,191.9
195.88176229559082,195.92
184.8666333515707,184.86599999999999
190.6307996814523,190.6
195.2454641391159,195.4
196.73379960783342,196.75
196.00767276447252,195.99
190.88575463172145,190.76
183.86892687337453,183.82
183.53330524608398,183.6013
197.28395731540948,197.24
186.42344234491333,186.45
190.85606808834635,190.87
194.8874040949748,194.83
187.8678347617569,187.87
195.54522242187963,195.46
186.30057211332507,186.3
188.1796261111155,188.2
187.42322184017902,187.47
197.57913364116865,197.59
184.41992344064462,184.41
195.0902339434671,195.015
185.27152721211687,185.31
194.81318067830537,194.82
197.11020422881188,197.08
193.52839917188066,193.49
193.80438163908818,193.6697
189.28667378807515,189.3
193.108502571433,193.15
187.1275071074472,187.14
188.62472846586266,188.55
184.95620941261777,184.97
187.39312031691347,187.37
196.4416536158192,196.48
184.73415941557727,184.75
193.16517689957345,193.18
192.99024943729145,192.965
185.62184003559747,185.66
182.44485410283107,182.49
201.0821213952091,201.1
186.0504446362852,186.03
188.40846994195343,188.3522
187.96397751023784,187.99
197.7620458004111,197.65
184.3651424498167,184.355
187.18214677928276,187.2
184.7573540078997,184.77
194.89298452335362,194.915
186.25653850656107,186.27
192.05892669606996,192.21
196.97727922041364,196.94
198.03329807302617,198.05
188.68263421509783,188.55
193.37906374399083,193.26
193.37959468716392,193.41
186.2997318236078,186.34
183.24495817766694,183.27
190.32794025837504,190.3
198.14270567426283,198.01
193.75661697807575,193.73
193.4617680145369,193.37
188.56862247966706,188.575
198.2435966122108,198.23
184.9344585923998,184.89
187.84985363965413,187.78
188.0069788213633,187.91
185.1884935646484,185.2
196.57386133519432,196.59
183.530493197376,183.55
196.48389605683485,196.5
187.08752253928745,187.1
200.48235287281244,200.5
198.31630796103912,198.29
196.25240120601603,196.115
184.3195503130399,184.35
198.90296243050128,198.92
190.1863265716701,190.2
199.10601606348365,199.02
195.4551463146245,195.58
196.19400793767645,196.21
186.71029344710053,186.61
186.2378504658922,186.25
195.5920981024737,195.61
194.68176672435416,194.71
189.49552211451092,189.5
195.9876591490924,196.01
195.20392592202825,195.28
187.0975186813274,187.11
197.67487429104807,197.815
183.80664663737969,183.8
197.63345239142842,197.65
189.78648089007237,189.8
192.75145454892493,192.7
202.3552165191925,202.39
190.19564449494172,190.22
186.72173658156711,186.74
191.72573244582148,191.74
194.91546869368537,195.07
190.1231409705435,190.16
184.5321017026168,184.55
182.85168240382535,182.87
197.11465536601762,197.11
186.76764599400926,186.78
187.7954997489521,187.79
192.53702257378816,192.41
186.41778102261122,186.43
193.2347929311454,193.03
196.8829001424579,196.8129
187.4671391294751,187.45
200.43237216261275,200.45
184.2732565643701,184.24
193.3582215092269,193.39
185.36475665381107,185.38
193.91229838768052,193.89
188.01716374900224,188.03
189.97640758883125,189.99
198.34974194337613,198.38
195.97173079427253,195.98
189.72194529205362,189.76
194.71243760295866,194.71
193.6603727785637,193.67
193.1789631975403,192.98
186.5374457256348,186.53
184.17146728894085,184.16
194.38257135628496,194.4
196.28732149361625,196.28
200.41237987853282,200.43
184.44913808248484,184.41
197.40317291277807,197.27
197.15363757351105,197.17
191.8728614854907,191.9
184.12225826881797,184.11
189.58655804927344,189.6
186.18359357072472,186.17
186.33353570132385,186.39
197.17163451412267,197.08
198.3829326777385,198.42
196.3656229317901,196.34
184.93528922115036,185.04
192.2527059907605,192.24
183.01909272903026,183.03
195.53931074198852,195.47
182.94753615085054,182.975
186.85844512144158,186.87
182.84060916473786,182.83
197.850551205055,197.86
189.25323658541592,189.22
200.43237216261275,200.45
190.21631499778994,190.23
183.0148117135791,183.04
186.2920326246785,186.35
190.381970007179,190.39
185.29562072892656,185.29
187.1874839596869,187.2
197.9292908343447,197.96
186.93758040868826,186.95
197.46412467945868,197.53
197.33865385013272,197.37
197.08366457923145,197.1
186.24654880516562,186.27
189.9864037308712,190.0
198.04216170357077,198.08
183.39474015138188,183.425
190.10758694238035,190.02
193.05368794735946,193.0
185.6958459668701,185.82
198.98293156682084,199.0
183.89942209025062,183.9588
193.94144008343855,193.96
196.49282476279393,196.5
201.5057683718385,201.57
190.4914407391841,190.54
195.17091013990392,195.21
203.65112989947468,203.67
195.70587755715383,195.68
183.06199665786815,183.06
187.10324507904403,187.12
193.16851229586476,193.1
187.98397301463993,187.99
185.11721190101545,185.12
191.9398560975691,191.85
189.88430743831015,189.9
187.08752253928745,187.1
189.13543385470942,189.16
183.54331104909068,183.55
187.53498369223755,187.58
188.00716760696233,188.02
199.8974601598106,199.94
198.53310517502334,198.55
189.1613796828694,189.14
190.0516526881005,190.01
190.66569017563145,190.45
194.73136889160216,194.75
193.69497242769046,193.71
183.66854007888188,183.69
183.847211811186,183.89
190.98068075446147,191.0
194.99598603949536,194.885
187.29316855748075,187.33
185.9804652013611,185.99
188.15282711194922,188.18
182.9950546266683,183.0
182.88914288251095,182.9
187.282092098071,187.25
188.08880444142753,188.06
190.2300438042394,190.37
200.56757479218822,200.65
183.39894612654808,183.41
198.43256253139018,198.37
193.58287999308945,193.6
192.15009922230598,192.12
198.05329035710605,198.07
199.52533788134207,199.56
196.20574198766366,196.1801
185.75650103787808,185.74
200.48235287281244,200.5
183.06466261528044,183.09
200.67227957157138,200.69
188.7530296530674,188.7
183.71991076683267,183.7525
195.0434553407304,195.015
193.1652771154302,193.09
186.48775401689082,186.5
188.17747191702048,188.27
192.3181845459569,192.28
198.06134301531836,198.06
184.08524081173155,184.1034
198.83298943622168,198.85
200.20750585432012,200.22
196.2239963637963,196.24
184.60336283869623,184.61
193.8249222742097,193.84
194.75509867057488,194.8694
193.69513449863945,193.65
182.94911973475067,182.96
191.37624059012478,191.31
186.8020501337902,186.75
187.4632705928434,187.46
197.98774595777653,197.99
197.2194642505496,197.13
198.76715281511417,198.59
187.74405594471457,187.73
199.97224974451407,199.9897
197.81796717340202,197.6861
194.96448246676334,194.98
194.8061223706219,194.665
186.95757269276814,186.97
187.35230189968084,187.4
202.7289340276757,202.71
196.77378417599323,196.79
196.96980072720342,196.99
197.78215340153923,197.65
196.48389605683485,196.5
194.88553487149235,194.7
186.29371964475763,186.17
195.1598987559087,195.15
189.4529516017847,189.42
190.8993880527975,190.88
195.01422636963284,195.0
188.98840181057471,188.92
190.31385254457197,190.34
183.98871850690477,184.0
198.05578654597983,198.0945
186.1574270368456,186.19
196.10311797225174,196.26
193.68497628565046,193.7
197.58604143707706,197.69
184.4890611380402,184.5
195.05073398792663,195.06
187.97695203447896,187.96
198.2865595625718,198.25
185.17178202354182,185.175
182.93912359271067,182.95
197.696053548999,197.74
189.70174973461175,189.77
196.83376102823286,196.85
196.62063007618485,196.61
194.48466764884603,194.5
187.1375032494872,187.15
184.23862205790343,184.25
196.19888760503127,196.2
198.34968330860613,198.36
192.72589471775515,192.765
184.9972614168583,185.01
187.0675302552076,187.08
200.27005576983728,200.24
185.64671520735445,185.6
187.99717146492233,188.01
186.98542624672638,187.0
195.21196214414448,195.2254
200.62077391224162,200.58
184.16864906362383,184.18
186.14467321832353,186.22
198.3350056626747,198.39
192.99610825408726,193.14
197.96073591385792,197.9
193.22981271344892,193.21
190.05294727054488,190.04
189.74422807859972,189.8
202.49360535539927,202.4874
193.83491841624965,193.85
195.02078983674454,195.07
186.02960884216577,186.03
189.23836721666558,189.26
187.70276391282155,187.65
197.688870497889,197.66
191.95839172825563,191.94
189.65653104355303,189.67
187.51071200286762,187.56
187.49988845239938,187.5
190.4721688725464,190.48
188.10072441087678,188.09
193.82385483812888,193.84
201.74740023535352,201.61
197.2229226880557,197.15
198.01795186929317,198.045
182.77170521670024,182.75
189.71650789579272,189.73
194.30085656511628,194.33
198.46766421187283,198.46
195.13441688144238,195.15
193.58501486525108,193.6
187.9101813484418,187.92
186.81762670420895,186.83
194.74456734188456,194.76
188.22708273184105,188.24
198.26320933994486,198.28
193.68618481991766,193.64
190.47765846293285,190.42
198.33318233422446,198.35
188.3427666919971,188.36
197.0634354878214,197.095
190.03722151046605,190.06
193.5515905438808,193.58
193.27442404002215,193.2
195.1723218503371,195.23
194.26141362425136,194.08
198.22758829132067,198.09
194.71955879897638,194.8
184.97834756425894,184.97
193.38443021408207,193.4
195.89770876138866,195.94
203.49012419075478,203.5
193.16517689957345,193.18
187.18098716821746,187.2361
195.29411834675128,195.3
195.8395107802885,195.805
193.2448280515371,193.28
187.33909378843174,187.31
184.98406296657592,185.0
188.1379513025544,188.13
198.3720994663034,198.39
187.72698662838812,187.76
196.50961473863137,196.53
186.91988506771906,186.95
194.79054959526832,194.80599999999998
201.5855200227613,201.61
195.1937122945915,195.16
197.38073252917764,197.42
189.35079345413135,189.4
188.5651279496466,188.68
187.99312564664032,188.0
198.62343390811748,198.57
199.82826882047829,199.71
184.7384291599006,184.75
196.14439712285588,196.2
200.20112089425348,200.255
196.96448930937723,197.0
192.2231614276823,192.2
185.20863705309048,185.18
196.10158090445347,196.12
192.2448246302301,192.3
195.62393561962165,195.64
201.477811098599,201.7
195.08689035481896,195.1
187.70811719483683,187.7
194.368003587177,194.365
196.57531798858764,196.6
186.58757501768702,186.6
196.76915391415514,196.83
182.9091351665908,182.92
196.79027870973042,196.8402
196.24398864787617,196.26
195.5199870157102,195.51
187.0687243386928,187.0
185.6043186342719,185.58
187.47028924359202,187.5
185.18437502468737,185.2
186.48775401689082,186.5
197.25039346534584,197.26
196.1982126065853,196.2
186.87287951939828,186.87
187.68491938219222,187.65
188.89076376483357,188.87
185.1971842576572,185.21
187.7372717718838,187.75
194.76875463390655,194.73
195.0320837815511,195.01
197.78232708594675,197.8
195.08563347505012,195.19
187.08920311872208,187.06
186.73208680047728,186.79
191.92817937609453,191.92
184.21474602649053,184.25
190.21456934294082,190.23
194.26596914970813,194.23
198.3603544490921,198.39
187.9218451886274,188.0
197.7297282279582,197.72
193.29757609918568,193.18
183.88415625006644,183.885
191.93458077225725,191.94
203.65792373327218,203.68
187.40946244066836,187.49
198.84673917476562,198.83
197.65809719649963,197.64
193.82385483812888,193.84
197.5764507010677,197.59
193.98486054684886,194.0
187.1275071074472,187.14
198.91645281945935,199.11
187.7187264802306,187.77
184.220308743097,184.245
185.86537828294772,185.8
200.0252164993982,200.06
195.9410641493844,195.92
184.9362139082156,184.97
190.98601793486557,191.0
187.1874839596869,187.2
188.15573719841373,188.0433
186.24784660793216,186.26
189.8770464304967,189.86
187.4243189281297,187.31
190.04592307006158,190.0
195.81858313510867,195.83
193.2250757951096,193.1
187.32742994824608,187.34
195.36830889122862,195.28
198.29762958133702,198.29
196.07314886806535,196.08
189.2366930778754,189.25
189.57334993802436,189.56
188.01716374900224,188.03
194.38470622844662,194.4
201.77650771695662,201.8
192.9437400458868,192.89
193.87276811224777,193.89
198.29319776606474,198.31
196.5838574772343,196.6
185.83816685524346,185.85
197.16156652153887,197.22
194.45356958012565,194.21
187.0675302552076,187.08
201.31477101667656,201.32
182.96775558129394,183.0
187.583819009653,187.58
197.4135372665496,197.43
186.96054785464713,186.98
189.44541447380445,189.5117
195.20852624889403,195.04
184.7522375332146,184.7899
191.76571701398123,191.78
191.91459170849956,191.93
186.81609853475663,186.76
193.56389242153054,193.57
190.11375475153508,190.15
189.68651946967287,189.7
197.5639586380363,197.51
185.19160060895618,185.1505
196.58231964681522,196.69
186.846638249138,186.86
189.81623250886196,189.8
189.12116474802394,189.1
189.6048046785042,189.59
187.16106773718863,187.25
186.76735699255352,186.73
194.83453262024403,194.85
195.1619163585303,195.15
198.98140983801304,199.01
201.38200565640742,201.4
184.92845607451628,184.78
188.66621866121912,188.62
195.94600889215377,195.97
194.96594527769884,195.0
187.9371946126827,187.95
185.2115503598772,185.25
187.95718689676258,187.97
200.98215997480966,201.0
183.54877857278385,183.5309
187.797637841436,187.73
188.87272429106315,188.9
195.35005260103117,195.35
185.43960609512334,185.45
185.64106715220865,185.94
193.84911278655392,193.78
197.79858865792826,197.8152
198.24395515928862,198.1502
187.67408295043498,187.66
195.87797959256827,195.87
184.20365596455395,184.205
187.84792820208372,187.982
184.83618976425632,184.83
184.47639494760202,184.535
197.6429942407413,197.64
196.3418087554695,196.4
184.5182772276916,184.5
197.72616246498112,197.75
197.86610523321806,197.85
195.9476765902994,195.94
189.88110513006762,189.89
186.37327702150893,186.4
197.2982393033839,197.3046
187.1572068766832,187.29
187.44908656208898,187.39
192.0610425294005,192.09
193.64689622296663,193.65
198.13325949342564,198.15
199.43667362607138,199.18
190.68613367366726,190.7
183.83144707275545,183.68
195.06505381019434,195.05
195.4644323177762,195.41
195.26687149550244,195.34599999999998
198.23630308102236,198.2526
198.19423870633162,198.1
185.99213870251344,186.09
194.8640667536369,194.89
192.4812310685239,192.275
193.90762976507804,193.89
195.71671076858885,195.71
195.07673214183004,195.0991
184.5897394130718,184.64
195.77944207698843,195.82
196.27228337021094,196.33
196.65526136232938,196.6
198.62307045338287,198.64
197.04618155829021,197.0
186.75910650536264,186.78
192.4457691536288,192.54
197.6897662020541,197.69
187.20427393552427,187.2
182.92545180349597,182.985
182.68173510785738,182.6833
193.92723695283834,193.9
195.9644762271036,195.97
194.18478338764768,194.2
187.96016205864152,187.98
195.94960041770878,195.99
195.84200165347227,195.85
196.96448930937723,197.0
188.57244759223005,188.59
199.8825843504158,199.9
187.9371946126827,187.95
197.39005367277153,197.38
182.70776476716065,182.22
194.94136554804209,194.74
197.88960894812706,197.83
196.01444727633657,196.06
194.50004228914125,194.39
188.3027821238373,188.32
201.5206474015556,201.54
195.87134632300703,195.886
196.2239963637963,196.24
186.7761171869191,186.77
189.536041869321,189.37
185.7748159628456,185.78
201.00810258264744,201.02
188.1617686991973,188.16
196.25398478991616,196.27
196.2154311125718,196.16
203.601149189275,203.62
198.49800349454068,198.53
201.27204809396798,201.29
198.31284328144326,198.31
184.67845230766093,184.69
188.02226824306916,188.07
195.94692840640496,195.9
195.4811666159302,195.56
197.6119351582184,197.64
196.06405809115722,196.08
184.340257617093,184.3564
190.05366129872516,190.12
184.16549011459657,184.2
187.80313709278911,187.75
199.67518945705112,199.66
197.45816469473405,197.5
197.1544160081361,197.12
187.03754182908773,187.05
195.74029618838486,195.69
195.86361266189454,195.93
189.5395525009527,189.55
197.5486909223218,197.64
190.23494440368876,190.07
186.26478255310738,186.14
195.89556100793803,196.013
187.80510345335733,187.85
185.28821697209756,185.3
198.33761092917456,198.28
195.73264435309778,195.75
186.88652904208547,186.9
190.22928630170887,190.24
183.37824342047753,183.5
194.94449018268344,194.96
183.1438674660944,183.125
189.67225358330967,189.69
186.05120374897683,186.18
195.18179232514225,195.21
195.3615086167867,195.43
185.60083895020676,185.66
194.96295751763327,194.92
186.2078620397724,186.22
196.03461451265443,195.91
195.94341972726508,195.91
186.23335357520534,186.24
184.78840987010034,184.8
194.29474095008706,194.31
195.58163317625664,195.54
193.3946274331206,193.44
196.51769349390648,196.59
184.5884870293014,184.6
189.9864037308712,190.0
196.42935338053383,196.46
187.66594234006763,187.55
188.08403465089614,188.13
190.12565217872873,190.05
193.81395891194572,193.86
189.1166614166927,189.125
189.68651946967287,189.7
190.7950238000259,190.81
199.23283511781946,199.25
198.58308588522306,198.6
198.69950963613735,198.88
193.98783570872777,194.0
187.2554222976616,187.28
184.11534249671828,184.1
190.3100925074235,190.3
195.25492187418325,195.1561
193.15044061887193,193.15
184.63846773950115,184.65
195.97958884382857,196.01
201.20672762067977,201.26
195.69796113013913,195.67
193.5135008202302,193.57
198.46479987888947,198.44
189.50523247541733,189.53
195.82880320318986,195.83
198.10676620513377,198.17
190.54038977133249,190.58
195.52083696639423,195.55
187.0054120901618,187.0
195.6056922107131,195.61
190.4862108328684,190.5
197.5745336182066,197.50900000000001
199.14560819400867,199.13
200.74225256585098,200.76
196.8228466397722,196.85
198.97775645736573,198.94
184.91789576292587,184.91
197.3762910529386,197.45
195.8858048935506,195.93
198.36186651693325,198.41
198.87297400438143,198.89
191.42943971017817,191.45
198.72303187378228,198.74
200.02672893408462,200.03
185.93362816463386,185.79
185.6075537333702,185.6
194.53263047332177,194.75
187.69705039639385,187.7
193.22310299389702,193.37
193.37868740796725,193.4
186.2098931926527,186.18
190.1637451227015,190.1
184.45687243178978,184.44
197.55386281145465,197.63
185.2382362618978,185.25
197.41903007725833,197.39
192.83733858545781,192.92
199.03291227702056,199.05
195.83422674031755,195.86
184.69341256578616,184.75
186.95880219979807,186.98
195.58259783424754,195.63
193.5875164124696,193.5977
194.71315807178345,194.58
200.57826847492987,200.59
196.1477278563491,196.23
189.08033989014686,189.12
193.50413070283304,193.5
202.15827206059484,202.17
190.09589733961687,190.075
196.2339925058362,196.25
189.99639987291116,190.01
198.46564982957344,198.53
188.22281298751776,188.2
197.27656643986936,197.29
203.4841706466746,203.5
192.4623873975505,192.611
190.18137377809515,190.14
203.81124674623297,203.83
187.08752253928745,187.1
183.38894998450817,183.4
193.32332127220096,193.40900000000002
185.03479145911115,185.06
200.99978057939768,201.08
195.32086300522636,195.27
195.19433026842864,195.17
197.780954546799,197.85
193.55859864275283,193.52
195.3228121904268,195.27
192.60078267440173,192.51
184.89003898864541,184.86
189.84575376096583,189.95
195.66589298899402,195.66
196.3139616421558,196.33
188.04356647262438,188.035
189.83195826894075,189.9
197.6150169765986,197.58
194.09481810928824,194.11
182.86846751681898,182.85
196.4938921988748,196.51
195.8088044784655,195.78
196.98370315883207,197.0
186.7686354733866,186.76
194.5614344769231,194.58
194.69756179356384,194.71
190.66158264380834,190.7
188.41515683614733,188.2
197.98331736282645,198.0
197.83101321370216,197.84
183.9314095083805,184.02
197.78339452202755,197.8
192.9713696738037,193.0
190.50062268856948,190.46
197.15890806833963,197.13
193.4656710838033,193.47
196.47389991479488,196.49
192.9873105693688,192.9831
188.13902195895747,188.14
185.2601330514536,185.26
194.53251348688414,194.55
201.07228732411818,201.08
193.06407974735646,193.13
195.2220456207523,195.18
185.47662194204858,185.47
200.9881102985676,201.0
198.75302029990215,198.77
197.54896382216637,197.6
191.9356514286603,191.95
183.75369076530103,183.75
193.85423248156124,193.88
185.51851745632877,185.45
186.8631073033996,186.84
197.63091733473013,197.5701
183.77191091071595,183.7699
197.6320959538918,197.64
189.01837091476116,188.98
193.69166544809454,193.45
184.58482522316928,184.56
189.32916634409787,189.3
185.2141981595359,185.22
193.96486826276896,193.98
190.04628008415182,189.92
184.19604510453274,184.22
196.55487141178077,196.6
198.6799648595681,198.6337
189.81539865978908,189.82
194.05996261400014,194.17
184.36857190442265,184.38
196.08405037523707,196.1
186.90638473469195,186.95
196.87303517440202,196.81
195.8914629955305,195.99
193.238741419408,193.25
192.45943155760492,192.445
196.5527983947114,196.59
183.24900399594895,183.26
187.48263452286818,187.43
198.23619607570402,198.26
200.38239145241297,200.4
188.16108081946226,188.25
190.18098939126597,190.2
196.00670943354046,196.0
190.4148768744726,190.45
199.04710664732482,198.98
185.26181041056597,185.23
197.8975567533757,197.82
185.5825240252393,185.53
193.86490684236952,193.88
201.25648762516042,201.28
184.77133089280716,184.791
203.70256726306775,203.73
187.25188296623216,187.3
198.90166784805695,198.88
189.09370685202276,189.13
202.43327792971394,202.46
187.33290665734356,187.42
187.139294374715,187.02
189.02440241554473,189.0
187.78380692586637,187.82
184.46853332482212,184.48
189.39100516865463,189.43
193.98476058542843,193.9999
196.63765363903025,196.63
195.15130385281432,195.2
197.22580803457083,197.075
196.57318311642604,196.6
198.38949614485014,198.39
195.12133219727542,195.16
194.90450561452363,194.92
184.5784908872615,184.59
189.47799206481292,189.3
187.92134514241934,187.91
200.32241460017335,200.34
186.64128767304499,186.66
196.2339925058362,196.25
200.58231429321188,200.6
199.19359678106238,199.31
196.28564091418158,196.27
197.49708826745749,197.551
196.94598333056058,196.88
199.23283511781946,199.25
193.2276778412873,193.25
198.54667996132937,198.56
194.37471008640662,194.39
184.55376490516457,184.49
190.33626870226922,190.35
190.84578294485067,190.88
184.86837900641987,184.88
193.70164644059543,193.73
196.803772602113,196.82
197.28307127221106,197.22
188.11093803831352,188.14
186.11766639472714,186.11
194.65044193557463,194.59
184.67073700712047,184.6198
187.1375032494872,187.15
186.62385206752901,186.9
195.31812991781666,195.35
186.70501812178867,186.68
187.15749553356704,187.17
197.95332893670658,197.97
195.78335406890338,195.74599999999998
186.37071361919817,186.39
203.53117619499537,203.55
193.23514989385305,193.25
195.13287744086227,195.14
196.13413104685716,196.1501
187.70194616535989,187.7
193.69023872967344,193.72
196.79368922827038,196.65
184.76139660585946,184.77
186.99432179739102,187.0
195.83680400176158,195.72
196.946852603178,196.85
197.59918133969632,197.58
194.76378731814677,194.7789
193.98486054684886,194.0
184.68844844970084,184.7
194.65460206352506,194.67
193.9767689102848,193.98
201.0522918197161,200.99
194.12480653540806,194.14
187.0075534029679,187.02
195.94808512954538,195.98
189.9821339865479,190.0
197.78094166551006,197.785
184.86135802625884,184.87
197.86863576333675,197.81
184.79840601214022,184.81
194.07852145591207,193.93
194.37675090025368,194.48
199.9814783347344,200.0
185.01808432968883,185.0
196.26070066701013,196.38
190.30682512376652,190.145
195.56462732518355,195.6
196.7138073237535,196.73
183.46785168474685,183.48
187.48111279406032,187.57
198.18324020362527,198.2
197.37012002346165,197.41
190.026388299031,190.04
203.48119548479565,203.5
195.88412753443816,195.9
189.83897602877948,189.83
195.82215855905247,195.72
190.74611052590697,190.76
185.327523321489,185.33
198.29700677701652,198.29
198.9882004514882,199.05
197.57874442385608,197.63
183.1304844026073,183.29
190.78609509406675,190.8
