,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
5728,2020-06-19 10:58:00 -04:00,GOOG,5eecd2782fd25d5babc24e5d,1439.25,NASDAQ,1m,1440.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.25,1439.95,0.6122786998748779,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 10:58:00.954,1132.0,0.63,1445.97,150171,True,1.0
5729,2020-06-19 10:59:00 -04:00,GOOG,5eecd2b42fd25d5babc2508b,1439.93,NASDAQ,1m,1439.93,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.87,1439.87,0.677370548248291,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 10:59:00.828,1554.0,0.63,1445.96,150171,True,1.0
5730,2020-06-19 11:00:00 -04:00,GOOG,5eecd2f02fd25d5babc252b9,1440.29,NASDAQ,1m,1440.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.29,1440.5,0.7330102920532227,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:00:00.757,810.0,0.63,1445.96,150171,True,1.0
5731,2020-06-19 11:01:00 -04:00,GOOG,5eecd32c2fd25d5babc254e7,1440.39,NASDAQ,1m,1440.39,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.99,1439.99,0.6413638591766357,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:01:00.722,1269.0,0.63,1445.96,150171,True,1.0
5732,2020-06-19 11:02:01 -04:00,GOOG,5eecd3692fd25d5babc25715,1440.78,NASDAQ,1m,1440.78,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.78,1440.78,0.7054076194763184,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:02:01.709,1465.0,0.63,1445.96,150171,True,1.0
5733,2020-06-19 11:03:01 -04:00,GOOG,5eecd3a52fd25d5babc25943,1439.07,NASDAQ,1m,1440.53,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.01,1440.49,0.6496117115020752,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:03:01.615,1700.0,0.63,1445.94,150171,True,1.0
5734,2020-06-19 11:04:01 -04:00,GOOG,5eecd3e12fd25d5babc25b71,1439.31,NASDAQ,1m,1440.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.31,1440.0,0.6719365119934082,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:04:01.624,1669.0,0.63,1445.93,150171,True,1.0
5735,2020-06-19 11:05:01 -04:00,GOOG,5eecd41d2fd25d5babc25d9f,1440.2,NASDAQ,1m,1440.2,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.69,1439.69,0.8135828971862793,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:05:01.793,1841.0,0.63,1445.92,150171,True,1.0
5736,2020-06-19 11:06:00 -04:00,GOOG,5eecd4582fd25d5babc25fcd,1441.0,NASDAQ,1m,1441.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.26,1440.26,0.743870735168457,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:06:00.768,1905.0,0.63,1445.91,150171,True,1.0
5737,2020-06-19 11:07:01 -04:00,GOOG,5eecd4952fd25d5babc261fb,1439.59,NASDAQ,1m,1440.54,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.59,1440.54,0.9265241622924805,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:07:01.907,4771.0,0.63,1445.88,150171,True,1.0
5738,2020-06-19 11:08:00 -04:00,GOOG,5eecd4d02fd25d5babc26429,1441.1,NASDAQ,1m,1441.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.78,1439.78,0.6568179130554199,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:08:00.948,4842.0,0.63,1445.86,150171,True,1.0
5739,2020-06-19 11:09:00 -04:00,GOOG,5eecd50c2fd25d5babc26657,1439.43,NASDAQ,1m,1441.09,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.0,1441.09,0.6466302871704102,Technology,-0.01,2044,Alphabet Inc. Class C,False,2.2205,2020-06-19 11:09:00.908,1900.0,0.63,,150171,True,1.0
5740,2020-06-19 11:10:00 -04:00,GOOG,5eecd5482fd25d5babc26885,1439.43,NASDAQ,1m,1441.09,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.0,1441.09,0.6635520458221436,Technology,-0.01,2044,Alphabet Inc. Class C,False,6.97264,2020-06-19 11:10:00.803,4282.0,0.63,1445.84,150171,True,1.0
5741,2020-06-19 11:11:00 -04:00,GOOG,5eecd5842fd25d5babc26ab3,1438.78,NASDAQ,1m,1439.16,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1438.78,1439.16,0.7569522857666016,Technology,-0.01,2044,Alphabet Inc. Class C,False,6.97264,2020-06-19 11:11:00.798,1339.0,0.63,1445.83,150171,True,1.0
5742,2020-06-19 11:12:01 -04:00,GOOG,5eecd5c12fd25d5babc26ce1,1439.29,NASDAQ,1m,1439.29,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1438.0,1438.0,0.6775221824645996,Technology,-0.01,2044,Alphabet Inc. Class C,False,6.97264,2020-06-19 11:12:01.679,1911.0,0.63,1445.82,150171,True,1.0
5743,2020-06-19 11:13:01 -04:00,GOOG,5eecd5fd2fd25d5babc26f10,1439.81,NASDAQ,1m,1440.11,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.0,1439.58,0.6662089824676514,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:13:01.575,3147.0,1.04,1445.8,150171,True,1.0
5744,2020-06-19 11:14:01 -04:00,GOOG,5eecd6392fd25d5babc2713f,1439.74,NASDAQ,1m,1439.78,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.74,1439.74,0.8770263195037842,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:14:01.010,1926.0,1.04,1445.79,150171,True,1.0
5745,2020-06-19 11:15:00 -04:00,GOOG,5eecd6742fd25d5babc2736e,1440.25,NASDAQ,1m,1440.25,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.22,1440.22,0.6008217334747314,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:15:00.896,2035.0,1.04,1445.79,150171,True,1.0
5746,2020-06-19 11:16:00 -04:00,GOOG,5eecd6b02fd25d5babc2759d,1439.68,NASDAQ,1m,1440.12,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.31,1440.12,0.7983241081237793,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:16:00.947,1963.0,1.04,1445.77,150171,True,1.0
5747,2020-06-19 11:17:01 -04:00,GOOG,5eecd6ed2fd25d5babc277cc,1439.39,NASDAQ,1m,1439.73,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.08,1439.08,0.7583777904510498,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:17:01.271,1804.0,1.04,1445.76,150171,True,1.0
5748,2020-06-19 11:18:01 -04:00,GOOG,5eecd7292fd25d5babc279fb,1439.94,NASDAQ,1m,1439.94,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.56,1439.56,0.7658767700195312,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:18:01.558,544.0,1.04,1445.76,150171,True,1.0
5749,2020-06-19 11:19:01 -04:00,GOOG,5eecd7652fd25d5babc27c2a,1438.97,NASDAQ,1m,1438.97,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1438.97,1438.97,0.6949560642242432,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:19:01.527,2960.0,1.04,1445.75,150171,True,1.0
5750,2020-06-19 11:20:01 -04:00,GOOG,5eecd7a12fd25d5babc27e59,1437.65,NASDAQ,1m,1438.33,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1437.1,1438.33,0.8530209064483643,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:20:01.635,6656.0,1.04,1445.73,150171,True,1.0
5751,2020-06-19 11:21:01 -04:00,GOOG,5eecd7dd2fd25d5babc28088,1436.68,NASDAQ,1m,1437.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.03,1437.0,0.5821576118469238,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:21:01.444,5001.0,1.04,1445.7,150171,True,1.0
5752,2020-06-19 11:22:01 -04:00,GOOG,5eecd8192fd25d5babc282b7,1437.53,NASDAQ,1m,1437.53,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.46,1436.47,0.6964840888977051,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:22:01.385,3137.0,1.04,1445.68,150171,True,1.0
5753,2020-06-19 11:23:01 -04:00,GOOG,5eecd8552fd25d5babc284e6,1437.79,NASDAQ,1m,1437.79,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1437.79,1437.79,0.7554781436920166,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:23:01.362,2880.0,1.04,1445.65,150171,True,1.0
5754,2020-06-19 11:24:01 -04:00,GOOG,5eecd8912fd25d5babc28715,1436.21,NASDAQ,1m,1436.72,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.21,1436.35,0.7614469528198242,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:24:01.380,3228.0,1.04,1445.63,150171,True,1.0
5755,2020-06-19 11:25:01 -04:00,GOOG,5eecd8cd2fd25d5babc28944,1436.8,NASDAQ,1m,1436.86,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.76,1436.76,0.7710130214691162,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:25:01.486,1149.0,1.04,1445.63,150171,True,1.0
5756,2020-06-19 11:26:01 -04:00,GOOG,5eecd9092fd25d5babc28b73,1437.0,NASDAQ,1m,1437.55,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.5,1436.5,0.5799422264099121,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:26:01.372,4385.0,1.04,1445.59,150171,True,1.0
5757,2020-06-19 11:27:01 -04:00,GOOG,5eecd9452fd25d5babc28da2,1436.75,NASDAQ,1m,1437.59,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.75,1437.36,0.6062526702880859,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:27:01.232,2128.0,1.04,1445.58,150171,True,1.0
5758,2020-06-19 11:28:01 -04:00,GOOG,5eecd9812fd25d5babc28fd1,1437.03,NASDAQ,1m,1437.03,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.34,1436.34,0.6538455486297607,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:28:01.167,2792.0,1.04,1445.56,150171,True,1.0
5759,2020-06-19 11:29:00 -04:00,GOOG,5eecd9bc2fd25d5babc29200,1437.09,NASDAQ,1m,1437.09,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.45,1436.56,0.6350269317626953,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:29:00.972,2284.0,1.04,1445.54,150171,True,1.0
5760,2020-06-19 11:30:00 -04:00,GOOG,5eecd9f82fd25d5babc2942f,1436.51,NASDAQ,1m,1437.09,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.51,1436.98,0.6906528472900391,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:30:00.891,2086.0,1.04,1445.53,150171,True,1.0
5761,2020-06-19 11:31:00 -04:00,GOOG,5eecda342fd25d5babc2965e,1436.51,NASDAQ,1m,1436.57,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.3,1436.55,0.649052619934082,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:31:00.731,1900.0,1.04,1445.5,150171,True,1.0
5762,2020-06-19 11:32:00 -04:00,GOOG,5eecda702fd25d5babc2988d,1436.54,NASDAQ,1m,1436.99,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.54,1436.7,0.5640287399291992,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:32:00.676,2034.0,1.04,1445.49,150171,True,1.0
5763,2020-06-19 11:33:00 -04:00,GOOG,5eecdaac2fd25d5babc29abc,1437.25,NASDAQ,1m,1437.35,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.635,1436.635,0.7593886852264404,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:33:00.790,1800.0,1.04,,150171,True,1.0
5764,2020-06-19 11:34:00 -04:00,GOOG,5eecdae82fd25d5babc29ceb,1437.35,NASDAQ,1m,1437.35,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.64,1436.64,0.7659518718719482,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:34:00.809,2798.0,1.04,1445.47,150171,True,1.0
5765,2020-06-19 11:35:00 -04:00,GOOG,5eecdb242fd25d5babc29f1a,1437.26,NASDAQ,1m,1437.29,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1437.26,1437.26,0.6316370964050293,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:35:00.649,937.0,1.04,1445.46,150171,True,1.0
5766,2020-06-19 11:36:00 -04:00,GOOG,5eecdb602fd25d5babc2a149,1436.14,NASDAQ,1m,1436.45,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.1,1436.35,0.7432830333709717,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:36:00.802,5632.0,1.04,1445.43,150171,True,1.0
5767,2020-06-19 11:37:00 -04:00,GOOG,5eecdb9c2fd25d5babc2a378,1436.41,NASDAQ,1m,1436.83,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1436.41,1436.83,0.6359274387359619,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:37:00.730,1984.0,1.04,1445.41,150171,True,1.0
5768,2020-06-19 11:38:01 -04:00,GOOG,5eecdbd92fd25d5babc2a5a7,1435.69,NASDAQ,1m,1436.02,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1435.0,1436.02,0.6072483062744141,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:38:01.555,4970.0,1.04,1445.37,150171,True,1.0
5769,2020-06-19 11:39:01 -04:00,GOOG,5eecdc152fd25d5babc2a7d6,1434.96,NASDAQ,1m,1434.96,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.0,1434.49,0.6648023128509521,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:39:01.407,2564.0,1.04,1445.32,150171,True,1.0
5770,2020-06-19 11:40:01 -04:00,GOOG,5eecdc512fd25d5babc2aa05,1435.29,NASDAQ,1m,1435.37,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.0,1434.65,0.8876404762268066,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:40:01.596,2766.0,1.04,1445.28,150171,True,1.0
5771,2020-06-19 11:41:01 -04:00,GOOG,5eecdc8d2fd25d5babc2ac34,1434.24,NASDAQ,1m,1434.8,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.0,1434.0,0.6800577640533447,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:41:01.571,2543.0,1.04,1445.26,150171,True,1.0
5772,2020-06-19 11:42:01 -04:00,GOOG,5eecdcc92fd25d5babc2ae63,1434.46,NASDAQ,1m,1434.72,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.0,1434.0,0.604017972946167,Technology,1.67,2044,Alphabet Inc. Class C,False,6.84787,2020-06-19 11:42:01.471,2188.0,1.04,1445.23,150171,True,1.0
5773,2020-06-19 11:43:01 -04:00,GOOG,5eecdd052fd25d5babc2b092,1434.72,NASDAQ,1m,1434.72,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.72,1434.72,0.5621287822723389,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:43:01.299,1215.0,1.04,1445.22,150184,True,1.0
5774,2020-06-19 11:44:01 -04:00,GOOG,5eecdd412fd25d5babc2b2c1,1434.39,NASDAQ,1m,1434.39,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.23,1434.23,0.6308305263519287,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:44:01.301,1260.0,1.04,1445.21,150184,True,1.0
5775,2020-06-19 11:45:01 -04:00,GOOG,5eecdd7d2fd25d5babc2b4f0,1433.96,NASDAQ,1m,1433.98,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1433.58,1433.98,0.650670051574707,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:45:01.171,2356.0,1.04,1445.2,150184,True,1.0
5776,2020-06-19 11:46:01 -04:00,GOOG,5eecddb92fd25d5babc2b71f,1433.99,NASDAQ,1m,1434.26,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1433.99,1434.01,0.8292994499206543,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:46:01.233,2675.0,1.04,1445.18,150184,True,1.0
5777,2020-06-19 11:47:01 -04:00,GOOG,5eecddf52fd25d5babc2b94e,1434.6,NASDAQ,1m,1435.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.25,1434.25,0.6845624446868896,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:47:01.160,4355.0,1.04,1445.12,150184,True,1.0
5778,2020-06-19 11:48:01 -04:00,GOOG,5eecde312fd25d5babc2bb7d,1435.1,NASDAQ,1m,1435.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.65,1434.65,0.7679030895233154,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:48:01.544,400.0,1.04,,150184,True,1.0
5779,2020-06-19 11:49:01 -04:00,GOOG,5eecde6d2fd25d5babc2bdac,1435.1,NASDAQ,1m,1435.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.65,1434.65,1.0244522094726562,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:49:01.728,1412.0,1.04,1445.12,150184,True,1.0
5780,2020-06-19 11:50:00 -04:00,GOOG,5eecdea82fd25d5babc2bfdb,1434.68,NASDAQ,1m,1434.81,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.68,1434.81,0.6150815486907959,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:50:00.675,3675.0,1.04,1445.1,150184,True,1.0
5781,2020-06-19 11:51:01 -04:00,GOOG,5eecdee52fd25d5babc2c20a,1435.01,NASDAQ,1m,1435.15,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.21,1434.6,0.6552610397338867,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:51:01.576,3441.0,1.04,1445.06,150184,True,1.0
5782,2020-06-19 11:52:01 -04:00,GOOG,5eecdf212fd25d5babc2c439,1434.59,NASDAQ,1m,1435.37,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.59,1435.37,0.7037649154663086,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:52:01.611,1818.0,1.04,1445.04,150184,True,1.0
5783,2020-06-19 11:53:01 -04:00,GOOG,5eecdf5d2fd25d5babc2c668,1434.35,NASDAQ,1m,1434.35,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.0,1434.03,0.6377139091491699,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:53:01.499,1557.0,1.04,1445.02,150184,True,1.0
5784,2020-06-19 11:54:01 -04:00,GOOG,5eecdf992fd25d5babc2c897,1433.87,NASDAQ,1m,1434.21,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1433.87,1434.21,0.6204874515533447,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:54:01.444,2279.0,1.04,1445.0,150184,True,1.0
5785,2020-06-19 11:55:01 -04:00,GOOG,5eecdfd52fd25d5babc2cac6,1433.55,NASDAQ,1m,1433.61,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1433.01,1433.5,0.8893492221832275,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:55:01.590,5135.0,1.04,1444.97,150184,True,1.0
5786,2020-06-19 11:56:01 -04:00,GOOG,5eece0112fd25d5babc2ccf5,1433.56,NASDAQ,1m,1433.57,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.68,1433.51,0.6183416843414307,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:56:01.536,2034.0,1.04,1444.95,150184,True,1.0
5787,2020-06-19 11:57:02 -04:00,GOOG,5eece04e2fd25d5babc2cf24,1432.61,NASDAQ,1m,1433.9,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.6,1433.05,1.8266749382019043,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:57:02.595,2392.0,1.04,1444.92,150184,True,1.0
5788,2020-06-19 11:58:01 -04:00,GOOG,5eece0892fd25d5babc2d153,1433.31,NASDAQ,1m,1433.4,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1433.19,1433.4,0.7582340240478516,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:58:01.588,2741.0,1.04,1444.91,150184,True,1.0
5789,2020-06-19 11:59:01 -04:00,GOOG,5eece0c52fd25d5babc2d382,1432.71,NASDAQ,1m,1433.24,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.53,1433.24,0.7378034591674805,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 11:59:01.469,2474.0,1.04,1444.87,150184,True,1.0
5790,2020-06-19 12:00:01 -04:00,GOOG,5eece1012fd25d5babc2d5b1,1432.91,NASDAQ,1m,1432.96,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.71,1432.91,0.6860334873199463,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:00:01.465,1254.0,1.04,1444.84,150184,True,1.0
5791,2020-06-19 12:01:01 -04:00,GOOG,5eece13d2fd25d5babc2d7e0,1432.84,NASDAQ,1m,1433.65,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.56,1433.3,0.6641297340393066,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:01:01.466,6462.0,1.04,1444.8,150184,True,1.0
5792,2020-06-19 12:02:01 -04:00,GOOG,5eece1792fd25d5babc2da0f,1432.95,NASDAQ,1m,1433.88,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.55,1433.88,0.6877257823944092,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:02:01.399,2129.0,1.04,1444.77,150184,True,1.0
5793,2020-06-19 12:03:01 -04:00,GOOG,5eece1b52fd25d5babc2dc3e,1434.64,NASDAQ,1m,1434.75,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1433.79,1433.79,0.6246242523193359,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:03:01.395,2665.0,1.04,1444.75,150184,True,1.0
5794,2020-06-19 12:04:01 -04:00,GOOG,5eece1f12fd25d5babc2de6d,1434.57,NASDAQ,1m,1434.57,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1434.55,1434.56,0.7131905555725098,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:04:01.295,700.0,1.04,1444.74,150184,True,1.0
5795,2020-06-19 12:05:01 -04:00,GOOG,5eece22d2fd25d5babc2e09c,1433.03,NASDAQ,1m,1433.03,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1433.03,1433.03,0.7188091278076172,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:05:01.490,1078.0,1.04,1444.73,150184,True,1.0
5796,2020-06-19 12:06:01 -04:00,GOOG,5eece2692fd25d5babc2e2cb,1432.86,NASDAQ,1m,1433.75,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.86,1433.64,0.7136504650115967,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:06:01.573,3332.0,1.04,1444.71,150184,True,1.0
5797,2020-06-19 12:07:01 -04:00,GOOG,5eece2a52fd25d5babc2e4fa,1432.46,NASDAQ,1m,1432.47,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1431.99,1432.27,0.6816341876983643,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:07:01.574,2521.0,1.04,1444.67,150184,True,1.0
5798,2020-06-19 12:08:00 -04:00,GOOG,5eece2e02fd25d5babc2e729,1432.03,NASDAQ,1m,1432.93,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.03,1432.93,0.8237514495849609,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:08:00.951,2348.0,1.04,1444.63,150184,True,1.0
5799,2020-06-19 12:09:00 -04:00,GOOG,5eece31c2fd25d5babc2e958,1432.2939,NASDAQ,1m,1432.2939,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.2939,1432.2939,0.6550793647766113,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:09:00.892,400.0,1.04,,150184,True,1.0
5800,2020-06-19 12:10:00 -04:00,GOOG,5eece3582fd25d5babc2eb87,1432.185,NASDAQ,1m,1432.2,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.135,1432.14,0.7103934288024902,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:10:00.945,500.0,1.04,,150184,True,1.0
5801,2020-06-19 12:11:00 -04:00,GOOG,5eece3942fd25d5babc2edb6,1432.19,NASDAQ,1m,1432.2,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1432.14,1432.14,0.8217952251434326,Technology,1.67,2044,Alphabet Inc. Class C,False,2.17412,2020-06-19 12:11:00.983,2976.0,1.04,1444.61,150184,True,1.0
